Hugo_Symbol	Amp	Del	total	AlteredSamples
LOC101928539	0	10	10	10
LOC101928569	0	10	10	10
LOC101928600	0	10	10	10
LOC101928651	0	10	10	10
LOC101928769	0	10	10	10
LOC101928794	0	10	10	10
LOC101928858	0	10	10	10
LOC101928885	0	10	10	10
LOC101928924	0	10	10	10
LOC102467147	0	10	10	10
LOC102467655	0	10	10	10
LOC102477328	0	10	10	10
LOC102503427	0	10	10	10
LOC102724392	0	10	10	10
LOC105379030	0	10	10	10
LOC340090	0	10	10	10
LOC441081	0	10	10	10
LOC647859	0	10	10	10
LRRC70	0	10	10	10
MAP1B	0	10	10	10
MAP3K1	0	10	10	10
MARVELD2	0	10	10	10
MAST4	0	10	10	10
MCCC2	0	10	10	10
MIER3	0	10	10	10
MIR4803	0	10	10	10
MIR4804	0	10	10	10
MIR548AE2	0	10	10	10
MIR5687	0	10	10	10
MIR582	0	10	10	10
MRPS27	0	10	10	10
MRPS36	0	10	10	10
NAIP	0	10	10	10
NDUFAF2	0	10	10	10
NLN	0	10	10	10
OCLN	0	10	10	10
PART1	0	10	10	10
PDE4D	0	10	10	10
PIK3R1	0	10	10	10
PLK2	0	10	10	10
PLPP1	0	10	10	10
PMCHL2	0	10	10	10
PPWD1	0	10	10	10
PTCD2	0	10	10	10
RAB3C	0	10	10	10
RAD17	0	10	10	10
RGS7BP	0	10	10	10
RNF138P1	0	10	10	10
RNF180	0	10	10	10
SERF1A	0	10	10	10
SERF1B	0	10	10	10
SETD9	0	10	10	10
SGTB	0	10	10	10
SKIV2L2	0	10	10	10
SLC30A5	0	10	10	10
SLC38A9	0	10	10	10
SMA4	0	10	10	10
SMA5	0	10	10	10
SMIM15	0	10	10	10
SMN1	0	10	10	10
SMN2	0	10	10	10
SREK1	0	10	10	10
SREK1IP1	0	10	10	10
TAF9	0	10	10	10
TMEM171	0	10	10	10
TMEM174	0	10	10	10
TNPO1	0	10	10	10
TRAPPC13	0	10	10	10
TRIM23	0	10	10	10
UTP15	0	10	10	10
ZNF366	0	10	10	10
ZSWIM6	0	10	10	10
AAK1	0	8	8	8
ABCG5	0	8	8	8
ABCG8	0	8	8	8
ACOXL	0	8	8	8
ACTG2	0	8	8	8
ACTR1B	0	8	8	8
ACTR2	0	8	8	8
ACTR3	0	8	8	8
ACTR3BP2	0	8	8	8
ACYP2	0	8	8	8
ADD2	0	8	8	8
ADRA2B	0	8	8	8
AFF3	0	8	8	8
AFTPH	0	8	8	8
AHSA2	0	8	8	8
ALMS1	0	8	8	8
ALMS1-IT1	0	8	8	8
ALMS1P1	0	8	8	8
ANAPC1	0	8	8	8
ANAPC1P1	0	8	8	8
ANKRD20A8P	0	8	8	8
ANKRD23	0	8	8	8
ANKRD36	0	8	8	8
ANKRD36B	0	8	8	8
ANKRD36BP2	0	8	8	8
ANKRD36C	0	8	8	8
ANKRD39	0	8	8	8
ANKRD53	0	8	8	8
ANTXR1	0	8	8	8
ANXA4	0	8	8	8
APLF	0	8	8	8
ARHGAP25	0	8	8	8
ARID5A	0	8	8	8
ASB3	0	8	8	8
ASPRV1	0	8	8	8
ASTL	0	8	8	8
ATOH8	0	8	8	8
ATP6V1B1	0	8	8	8
ATP6V1B1-AS1	0	8	8	8
ATP6V1E2	0	8	8	8
AUP1	0	8	8	8
B3GNT2	0	8	8	8
BCL11A	0	8	8	8
BCL2L11	0	8	8	8
BCYRN1	0	8	8	8
BMP10	0	8	8	8
BOLA3	0	8	8	8
BOLA3-AS1	0	8	8	8
BUB1	0	8	8	8
C1D	0	8	8	8
C1GALT1C1L	0	8	8	8
C1QL2	0	8	8	8
C2orf15	0	8	8	8
C2orf40	0	8	8	8
C2orf42	0	8	8	8
C2orf49	0	8	8	8
C2orf61	0	8	8	8
C2orf68	0	8	8	8
C2orf73	0	8	8	8
C2orf74	0	8	8	8
C2orf78	0	8	8	8
C2orf81	0	8	8	8
CALM2	0	8	8	8
CAMKMT	0	8	8	8
CAPG	0	8	8	8
CBWD2	0	8	8	8
CCDC138	0	8	8	8
CCDC142	0	8	8	8
CCDC85A	0	8	8	8
CCDC88A	0	8	8	8
CCDC93	0	8	8	8
CCT4	0	8	8	8
CCT7	0	8	8	8
CD207	0	8	8	8
CD8A	0	8	8	8
CD8B	0	8	8	8
CEP68	0	8	8	8
CFAP36	0	8	8	8
CHAC2	0	8	8	8
CHCHD5	0	8	8	8
CHMP3	0	8	8	8
CHST10	0	8	8	8
CIAO1	0	8	8	8
CKAP2L	0	8	8	8
CLEC4F	0	8	8	8
CLHC1	0	8	8	8
CNGA3	0	8	8	8
CNNM3	0	8	8	8
CNNM4	0	8	8	8
CNOT11	0	8	8	8
CNRIP1	0	8	8	8
COA5	0	8	8	8
COMMD1	0	8	8	8
COX5B	0	8	8	8
CREG2	0	8	8	8
CRIPT	0	8	8	8
CTNNA2	0	8	8	8
CYP26B1	0	8	8	8
DBIL5P2	0	8	8	8
DCTN1	0	8	8	8
DCTN1-AS1	0	8	8	8
DDX11L2	0	8	8	8
DDX18	0	8	8	8
DGUOK	0	8	8	8
DGUOK-AS1	0	8	8	8
DHFRP3	0	8	8	8
DNAH6	0	8	8	8
DOK1	0	8	8	8
DPP10	0	8	8	8
DPP10-AS1	0	8	8	8
DPP10-AS3	0	8	8	8
DQX1	0	8	8	8
DUSP11	0	8	8	8
DUSP2	0	8	8	8
DYNC2LI1	0	8	8	8
DYSF	0	8	8	8
EDAR	0	8	8	8
EFEMP1	0	8	8	8
EGR4	0	8	8	8
EHBP1	0	8	8	8
EIF2AK3	0	8	8	8
EIF5B	0	8	8	8
ELMOD3	0	8	8	8
EML6	0	8	8	8
EMX1	0	8	8	8
EN1	0	8	8	8
EPAS1	0	8	8	8
EPCAM	0	8	8	8
ERLEC1	0	8	8	8
ETAA1	0	8	8	8
EVA1A	0	8	8	8
EXOC6B	0	8	8	8
FABP1	0	8	8	8
FAHD2A	0	8	8	8
FAHD2B	0	8	8	8
FAHD2CP	0	8	8	8
FAM136A	0	8	8	8
FAM138B	0	8	8	8
FAM161A	0	8	8	8
FAM178B	0	8	8	8
FAM95A	0	8	8	8
FANCL	0	8	8	8
FBLN7	0	8	8	8
FBXO11	0	8	8	8
FBXO41	0	8	8	8
FBXO48	0	8	8	8
FER1L5	0	8	8	8
FHL2	0	8	8	8
FIGLA	0	8	8	8
FLJ42351	0	8	8	8
FOXD4L1	0	8	8	8
FOXI3	0	8	8	8
FOXN2	0	8	8	8
FSHR	0	8	8	8
FUNDC2P2	0	8	8	8
GACAT1	0	8	8	8
GCC2	0	8	8	8
GCC2-AS1	0	8	8	8
GCFC2	0	8	8	8
GFPT1	0	8	8	8
GGCX	0	8	8	8
GGT8P	0	8	8	8
GKN1	0	8	8	8
GKN2	0	8	8	8
GMCL1	0	8	8	8
GNLY	0	8	8	8
GPAT2	0	8	8	8
GPR45	0	8	8	8
GPR75	0	8	8	8
GPR75-ASB3	0	8	8	8
GTF2A1L	0	8	8	8
HCG2040054	0	8	8	8
HK2	0	8	8	8
HTRA2	0	8	8	8
IL18R1	0	8	8	8
IL18RAP	0	8	8	8
IL1A	0	8	8	8
IL1B	0	8	8	8
IL1F10	0	8	8	8
IL1R1	0	8	8	8
IL1R2	0	8	8	8
IL1RL1	0	8	8	8
IL1RL2	0	8	8	8
IL1RN	0	8	8	8
IL36A	0	8	8	8
IL36B	0	8	8	8
IL36G	0	8	8	8
IL36RN	0	8	8	8
IL37	0	8	8	8
IMMT	0	8	8	8
INO80B	0	8	8	8
INO80B-WBP1	0	8	8	8
INPP4A	0	8	8	8
INSIG2	0	8	8	8
ITPRIPL1	0	8	8	8
KANSL3	0	8	8	8
KCMF1	0	8	8	8
KCNIP3	0	8	8	8
KCNK12	0	8	8	8
KDM3A	0	8	8	8
KIAA1211L	0	8	8	8
KIAA1841	0	8	8	8
KRCC1	0	8	8	8
LBX2	0	8	8	8
LBX2-AS1	0	8	8	8
LGALSL	0	8	8	8
LHCGR	0	8	8	8
LIMS1	0	8	8	8
LIMS3	0	8	8	8
LIMS3-LOC440895	0	8	8	8
LINC00116	0	8	8	8
LINC00152	0	8	8	8
LINC00309	0	8	8	8
LINC00342	0	8	8	8
LINC01102	0	8	8	8
LINC01103	0	8	8	8
LINC01104	0	8	8	8
LINC01106	0	8	8	8
LINC01114	0	8	8	8
LINC01118	0	8	8	8
LINC01119	0	8	8	8
LINC01121	0	8	8	8
LINC01122	0	8	8	8
LINC01123	0	8	8	8
LINC01125	0	8	8	8
LINC01126	0	8	8	8
LINC01127	0	8	8	8
LINC01143	0	8	8	8
LINC01158	0	8	8	8
LINC01159	0	8	8	8
LINC01185	0	8	8	8
LINC01191	0	8	8	8
LINC01291	0	8	8	8
LINC01593	0	8	8	8
LINC01594	0	8	8	8
LINC01628	0	8	8	8
LIPT1	0	8	8	8
LMAN2L	0	8	8	8
LOC100129434	0	8	8	8
LOC100132215	0	8	8	8
LOC100133920	0	8	8	8
LOC100133985	0	8	8	8
LOC100287010	0	8	8	8
LOC100288570	0	8	8	8
LOC100499194	0	8	8	8
LOC100506076	0	8	8	8
LOC100506123	0	8	8	8
LOC100506142	0	8	8	8
LOC100506286	0	8	8	8
LOC100507006	0	8	8	8
LOC100507073	0	8	8	8
LOC100507201	0	8	8	8
LOC100507334	0	8	8	8
LOC101060019	0	8	8	8
LOC101060091	0	8	8	8
LOC101805491	0	8	8	8
LOC101927043	0	8	8	8
LOC101927050	0	8	8	8
LOC101927053	0	8	8	8
LOC101927070	0	8	8	8
LOC101927142	0	8	8	8
LOC101927165	0	8	8	8
LOC101927285	0	8	8	8
LOC101927331	0	8	8	8
LOC101927402	0	8	8	8
LOC101927438	0	8	8	8
LOC101927577	0	8	8	8
LOC101927661	0	8	8	8
LOC101927701	0	8	8	8
LOC101927709	0	8	8	8
LOC101927884	0	8	8	8
LOC101927907	0	8	8	8
LOC101927926	0	8	8	8
LOC101927948	0	8	8	8
LOC101927967	0	8	8	8
LOC101927987	0	8	8	8
LOC101928371	0	8	8	8
LOC101928403	0	8	8	8
LOC102724579	0	8	8	8
LOC102724691	0	8	8	8
LOC102800447	0	8	8	8
LOC105373496	0	8	8	8
LOC105373518	0	8	8	8
LOC105373519	0	8	8	8
LOC105373553	0	8	8	8
LOC105373562	0	8	8	8
LOC105373984	0	8	8	8
LOC105374596	0	8	8	8
LOC105374820	0	8	8	8
LOC284950	0	8	8	8
LOC285000	0	8	8	8
LOC285074	0	8	8	8
LOC339803	0	8	8	8
LOC339807	0	8	8	8
LOC400958	0	8	8	8
LOC400997	0	8	8	8
LOC440895	0	8	8	8
LOC442028	0	8	8	8
LOC644838	0	8	8	8
LOC654342	0	8	8	8
LOC729348	0	8	8	8
LOC730100	0	8	8	8
LOC90784	0	8	8	8
LONRF2	0	8	8	8
LOXL3	0	8	8	8
LRPPRC	0	8	8	8
LRRTM1	0	8	8	8
LRRTM4	0	8	8	8
LYG1	0	8	8	8
LYG2	0	8	8	8
M1AP	0	8	8	8
MAL	0	8	8	8
MALL	0	8	8	8
MAP4K4	0	8	8	8
MARCO	0	8	8	8
MAT2A	0	8	8	8
MCEE	0	8	8	8
MCFD2	0	8	8	8
MDH1	0	8	8	8
MEIS1	0	8	8	8
MEIS1-AS2	0	8	8	8
MEIS1-AS3	0	8	8	8
MERTK	0	8	8	8
MFSD9	0	8	8	8
MGAT4A	0	8	8	8
MIR1285-2	0	8	8	8
MIR1302-3	0	8	8	8
MIR216A	0	8	8	8
MIR216B	0	8	8	8
MIR217	0	8	8	8
MIR217HG	0	8	8	8
MIR3126	0	8	8	8
MIR3127	0	8	8	8
MIR3682	0	8	8	8
MIR4264	0	8	8	8
MIR4265	0	8	8	8
MIR4266	0	8	8	8
MIR4267	0	8	8	8
MIR4426	0	8	8	8
MIR4431	0	8	8	8
MIR4432	0	8	8	8
MIR4432HG	0	8	8	8
MIR4433A	0	8	8	8
MIR4433B	0	8	8	8
MIR4434	0	8	8	8
MIR4435-1	0	8	8	8
MIR4435-2	0	8	8	8
MIR4435-2HG	0	8	8	8
MIR4436A	0	8	8	8
MIR4436B1	0	8	8	8
MIR4771-1	0	8	8	8
MIR4772	0	8	8	8
MIR4778	0	8	8	8
MIR4779	0	8	8	8
MIR4780	0	8	8	8
MIR4782	0	8	8	8
MIR5000	0	8	8	8
MIR5192	0	8	8	8
MIR548AU	0	8	8	8
MIR548BA	0	8	8	8
MIR559	0	8	8	8
MIR5696	0	8	8	8
MIR6071	0	8	8	8
MIR8080	0	8	8	8
MIR8485	0	8	8	8
MITD1	0	8	8	8
MOB1A	0	8	8	8
MOGS	0	8	8	8
MPHOSPH10	0	8	8	8
MRPL19	0	8	8	8
MRPL30	0	8	8	8
MRPL35	0	8	8	8
MRPL53	0	8	8	8
MRPS5	0	8	8	8
MRPS9	0	8	8	8
MSH2	0	8	8	8
MSH6	0	8	8	8
MTHFD2	0	8	8	8
MTIF2	0	8	8	8
MXD1	0	8	8	8
NAGK	0	8	8	8
NAT8	0	8	8	8
NAT8B	0	8	8	8
NCAPH	0	8	8	8
NCK2	0	8	8	8
NEURL3	0	8	8	8
NFU1	0	8	8	8
NMS	0	8	8	8
NOTO	0	8	8	8
NPAS2	0	8	8	8
NPHP1	0	8	8	8
NRXN1	0	8	8	8
OR7E91P	0	8	8	8
OTX1	0	8	8	8
PAIP2B	0	8	8	8
PAPOLG	0	8	8	8
PARTICL	0	8	8	8
PAX8	0	8	8	8
PAX8-AS1	0	8	8	8
PCBP1	0	8	8	8
PCBP1-AS1	0	8	8	8
PCGF1	0	8	8	8
PCYOX1	0	8	8	8
PDCL3	0	8	8	8
PELI1	0	8	8	8
PEX13	0	8	8	8
PGM5P3-AS1	0	8	8	8
PGM5P4-AS1	0	8	8	8
PIGF	0	8	8	8
PLEK	0	8	8	8
PLEKHH2	0	8	8	8
PLGLA	0	8	8	8
PLGLB1	0	8	8	8
PLGLB2	0	8	8	8
PNO1	0	8	8	8
PNPT1	0	8	8	8
POLE4	0	8	8	8
POLR1A	0	8	8	8
POLR1B	0	8	8	8
POU3F3	0	8	8	8
PPM1B	0	8	8	8
PPP1R21	0	8	8	8
PPP3R1	0	8	8	8
PPP4R3B	0	8	8	8
PRADC1	0	8	8	8
PREPL	0	8	8	8
PRKCE	0	8	8	8
PROKR1	0	8	8	8
PROM2	0	8	8	8
PRORSD1P	0	8	8	8
PSD4	0	8	8	8
PSME4	0	8	8	8
PTCD3	0	8	8	8
PUS10	0	8	8	8
RAB11FIP5	0	8	8	8
RAB1A	0	8	8	8
RABL2A	0	8	8	8
RANBP2	0	8	8	8
REEP1	0	8	8	8
REG1A	0	8	8	8
REG1B	0	8	8	8
REG1CP	0	8	8	8
REG3A	0	8	8	8
REG3G	0	8	8	8
REL	0	8	8	8
RETSAT	0	8	8	8
REV1	0	8	8	8
RFX8	0	8	8	8
RGPD1	0	8	8	8
RGPD2	0	8	8	8
RGPD3	0	8	8	8
RGPD4	0	8	8	8
RGPD4-AS1	0	8	8	8
RGPD5	0	8	8	8
RGPD6	0	8	8	8
RGPD8	0	8	8	8
RHOQ	0	8	8	8
RMND5A	0	8	8	8
RNF103	0	8	8	8
RNF103-CHMP3	0	8	8	8
RNF149	0	8	8	8
RNF181	0	8	8	8
RPIA	0	8	8	8
RPL23AP32	0	8	8	8
RPL23AP7	0	8	8	8
RPL31	0	8	8	8
RPS27A	0	8	8	8
RTKN	0	8	8	8
RTN4	0	8	8	8
SEMA4C	0	8	8	8
SEMA4F	0	8	8	8
SEPT10	0	8	8	8
SERTAD2	0	8	8	8
SFTPB	0	8	8	8
SFXN5	0	8	8	8
SH2D6	0	8	8	8
SH3RF3	0	8	8	8
SH3RF3-AS1	0	8	8	8
SIX2	0	8	8	8
SIX3	0	8	8	8
SIX3-AS1	0	8	8	8
SLC1A4	0	8	8	8
SLC20A1	0	8	8	8
SLC35F5	0	8	8	8
SLC3A1	0	8	8	8
SLC4A5	0	8	8	8
SLC5A7	0	8	8	8
SLC9A2	0	8	8	8
SLC9A4	0	8	8	8
SMYD1	0	8	8	8
SMYD5	0	8	8	8
SNAR-H	0	8	8	8
SNORA36C	0	8	8	8
SNORA70B	0	8	8	8
SNORD132	0	8	8	8
SNORD89	0	8	8	8
SNORD94	0	8	8	8
SNRNP200	0	8	8	8
SNRNP27	0	8	8	8
SNRPG	0	8	8	8
SOCS5	0	8	8	8
SOWAHC	0	8	8	8
SPR	0	8	8	8
SPRED2	0	8	8	8
SPTBN1	0	8	8	8
SRBD1	0	8	8	8
ST3GAL5	0	8	8	8
ST3GAL5-AS1	0	8	8	8
ST6GAL2	0	8	8	8
STAMBP	0	8	8	8
STARD7	0	8	8	8
STARD7-AS1	0	8	8	8
STON1	0	8	8	8
STON1-GTF2A1L	0	8	8	8
SUCLG1	0	8	8	8
SULT1C2	0	8	8	8
SULT1C2P1	0	8	8	8
SULT1C3	0	8	8	8
SULT1C4	0	8	8	8
TACR1	0	8	8	8
TBC1D8	0	8	8	8
TCF7L1	0	8	8	8
TEKT4	0	8	8	8
TET3	0	8	8	8
TEX261	0	8	8	8
TEX37	0	8	8	8
TGFA	0	8	8	8
TGFA-IT1	0	8	8	8
TGFBRAP1	0	8	8	8
TGOLN2	0	8	8	8
THADA	0	8	8	8
THNSL2	0	8	8	8
TIA1	0	8	8	8
TLX2	0	8	8	8
TMEM127	0	8	8	8
TMEM131	0	8	8	8
TMEM150A	0	8	8	8
TMEM17	0	8	8	8
TMEM182	0	8	8	8
TMEM247	0	8	8	8
TMEM87B	0	8	8	8
TMSB10	0	8	8	8
TPRKB	0	8	8	8
TRABD2A	0	8	8	8
TRIM43	0	8	8	8
TRIM43B	0	8	8	8
TSGA10	0	8	8	8
TSPYL6	0	8	8	8
TTC31	0	8	8	8
TTC7A	0	8	8	8
TTL	0	8	8	8
TXNDC9	0	8	8	8
UGP2	0	8	8	8
UNC50	0	8	8	8
USP34	0	8	8	8
USP39	0	8	8	8
UTAT33	0	8	8	8
UXS1	0	8	8	8
VAMP5	0	8	8	8
VAMP8	0	8	8	8
VAX2	0	8	8	8
VPS54	0	8	8	8
VRK2	0	8	8	8
VWA3B	0	8	8	8
WASH2P	0	8	8	8
WBP1	0	8	8	8
WDPCP	0	8	8	8
WDR54	0	8	8	8
WDR92	0	8	8	8
XPO1	0	8	8	8
ZAP70	0	8	8	8
ZC3H6	0	8	8	8
ZC3H8	0	8	8	8
ZFP36L2	0	8	8	8
ZNF2	0	8	8	8
ZNF514	0	8	8	8
ZNF638	0	8	8	8
