Hugo_Symbol	Amp	Del	total	AlteredSamples
TMEM75	0	5	5	5
TMX3	0	5	5	5
TNFRSF10A	0	5	5	5
TNFRSF10B	0	5	5	5
TNFRSF10C	0	5	5	5
TNFRSF10D	0	5	5	5
TNFRSF11A	0	5	5	5
TNFRSF11B	0	5	5	5
TNKS	0	5	5	5
TONSL	0	5	5	5
TONSL-AS1	0	5	5	5
TOP1MT	0	5	5	5
TOX	0	5	5	5
TP53INP1	0	5	5	5
TPD52	0	5	5	5
TRAM1	0	5	5	5
TRAPPC9	0	5	5	5
TRHR	0	5	5	5
TRIB1	0	5	5	5
TRIM35	0	5	5	5
TRIM55	0	5	5	5
TRIQK	0	5	5	5
TRMT12	0	5	5	5
TRPA1	0	5	5	5
TRPS1	0	5	5	5
TSHZ1	0	5	5	5
TSNARE1	0	5	5	5
TSPYL5	0	5	5	5
TSTA3	0	5	5	5
TTI2	0	5	5	5
TTPA	0	5	5	5
TUSC3	0	5	5	5
TXNL4A	0	5	5	5
UBE2V2	0	5	5	5
UBE2W	0	5	5	5
UBR5	0	5	5	5
UBR5-AS1	0	5	5	5
UBXN2B	0	5	5	5
UBXN8	0	5	5	5
UG0898H09	0	5	5	5
UNC5D	0	5	5	5
UQCRB	0	5	5	5
USP17L1	0	5	5	5
USP17L2	0	5	5	5
USP17L3	0	5	5	5
USP17L4	0	5	5	5
USP17L7	0	5	5	5
USP17L8	0	5	5	5
UTP23	0	5	5	5
VCPIP1	0	5	5	5
VDAC3	0	5	5	5
VPS13B	0	5	5	5
VPS28	0	5	5	5
VPS37A	0	5	5	5
VPS4B	0	5	5	5
WDR97	0	5	5	5
WDYHV1	0	5	5	5
WHSC1L1	0	5	5	5
WISP1	0	5	5	5
WRN	0	5	5	5
WWP1	0	5	5	5
XKR4	0	5	5	5
XKR5	0	5	5	5
XKR6	0	5	5	5
XKR9	0	5	5	5
XPO7	0	5	5	5
YTHDF3	0	5	5	5
YTHDF3-AS1	0	5	5	5
YWHAZ	0	5	5	5
ZADH2	0	5	5	5
ZBTB10	0	5	5	5
ZC2HC1A	0	5	5	5
ZC3H3	0	5	5	5
ZCCHC2	0	5	5	5
ZDHHC2	0	5	5	5
ZFAND1	0	5	5	5
ZFAT	0	5	5	5
ZFAT-AS1	0	5	5	5
ZFHX4	0	5	5	5
ZFHX4-AS1	0	5	5	5
ZFP41	0	5	5	5
ZFPM2	0	5	5	5
ZFPM2-AS1	0	5	5	5
ZHX1	0	5	5	5
ZHX1-C8orf76	0	5	5	5
ZHX2	0	5	5	5
ZMAT4	0	5	5	5
ZNF16	0	5	5	5
ZNF236	0	5	5	5
ZNF250	0	5	5	5
ZNF251	0	5	5	5
ZNF252P	0	5	5	5
ZNF252P-AS1	0	5	5	5
ZNF34	0	5	5	5
ZNF395	0	5	5	5
ZNF407	0	5	5	5
ZNF516	0	5	5	5
ZNF517	0	5	5	5
ZNF572	0	5	5	5
ZNF596	0	5	5	5
ZNF623	0	5	5	5
ZNF696	0	5	5	5
ZNF7	0	5	5	5
ZNF703	0	5	5	5
ZNF704	0	5	5	5
ZNF705B	0	5	5	5
ZNF705D	0	5	5	5
ZNF705G	0	5	5	5
ZNF706	0	5	5	5
ZNF707	0	5	5	5
BRAF	0	4	4	4
AADAT	0	3	3	3
AASDH	0	3	3	3
ABCA11P	0	3	3	3
ABCD4	0	3	3	3
ABCE1	0	3	3	3
ABCG2	0	3	3	3
ABHD18	0	3	3	3
ABLIM2	0	3	3	3
ACOT1	0	3	3	3
ACOT12	0	3	3	3
ACOT2	0	3	3	3
ACOT4	0	3	3	3
ACOT6	0	3	3	3
ACOX3	0	3	3	3
ACSL1	0	3	3	3
ACSL6	0	3	3	3
ACTBL2	0	3	3	3
ACYP1	0	3	3	3
ADAD1	0	3	3	3
ADAM29	0	3	3	3
ADAMTS12	0	3	3	3
ADAMTS19	0	3	3	3
ADAMTS19-AS1	0	3	3	3
ADAMTS3	0	3	3	3
ADAMTS6	0	3	3	3
ADCY2	0	3	3	3
ADD1	0	3	3	3
ADGRA3	0	3	3	3
ADGRL3	0	3	3	3
ADGRL3-AS1	0	3	3	3
ADGRV1	0	3	3	3
ADH1A	0	3	3	3
ADH1B	0	3	3	3
ADH1C	0	3	3	3
ADH4	0	3	3	3
ADH5	0	3	3	3
ADH6	0	3	3	3
ADH7	0	3	3	3
ADRA2C	0	3	3	3
AFAP1	0	3	3	3
AFAP1-AS1	0	3	3	3
AFF1	0	3	3	3
AFF4	0	3	3	3
AFM	0	3	3	3
AFP	0	3	3	3
AGA	0	3	3	3
AGGF1	0	3	3	3
AGXT2	0	3	3	3
AIMP1	0	3	3	3
AK6	0	3	3	3
ALB	0	3	3	3
ALDH6A1	0	3	3	3
ALDH7A1	0	3	3	3
ALPK1	0	3	3	3
AMACR	0	3	3	3
AMBN	0	3	3	3
AMTN	0	3	3	3
ANAPC10	0	3	3	3
ANAPC4	0	3	3	3
ANGEL1	0	3	3	3
ANK2	0	3	3	3
ANKDD1B	0	3	3	3
ANKH	0	3	3	3
ANKRA2	0	3	3	3
ANKRD17	0	3	3	3
ANKRD31	0	3	3	3
ANKRD33B	0	3	3	3
ANKRD34B	0	3	3	3
ANKRD37	0	3	3	3
ANKRD50	0	3	3	3
ANKRD55	0	3	3	3
ANP32C	0	3	3	3
ANTXR2	0	3	3	3
ANXA10	0	3	3	3
ANXA2P1	0	3	3	3
ANXA2R	0	3	3	3
ANXA3	0	3	3	3
ANXA5	0	3	3	3
AP1AR	0	3	3	3
AP3B1	0	3	3	3
AP3S1	0	3	3	3
APBB2	0	3	3	3
APC	0	3	3	3
APELA	0	3	3	3
ARAP2	0	3	3	3
AREG	0	3	3	3
AREL1	0	3	3	3
ARFIP1	0	3	3	3
ARHGAP10	0	3	3	3
ARHGAP24	0	3	3	3
ARHGEF28	0	3	3	3
ARHGEF38	0	3	3	3
ARHGEF38-IT1	0	3	3	3
ARL14EPL	0	3	3	3
ARL15	0	3	3	3
ARL9	0	3	3	3
ARRDC3	0	3	3	3
ARRDC3-AS1	0	3	3	3
ARSB	0	3	3	3
ARSJ	0	3	3	3
ARSK	0	3	3	3
ART3	0	3	3	3
ASB5	0	3	3	3
ASIC5	0	3	3	3
ATG10	0	3	3	3
ATG12	0	3	3	3
ATOH1	0	3	3	3
ATP10D	0	3	3	3
ATP5I	0	3	3	3
ATP6AP1L	0	3	3	3
ATP8A1	0	3	3	3
BANK1	0	3	3	3
BASP1	0	3	3	3
BATF	0	3	3	3
BBOF1	0	3	3	3
BBS12	0	3	3	3
BBS7	0	3	3	3
BDH2	0	3	3	3
BDP1	0	3	3	3
BEND4	0	3	3	3
BHMT	0	3	3	3
BHMT2	0	3	3	3
BLOC1S4	0	3	3	3
BMP2K	0	3	3	3
BMP3	0	3	3	3
BMPR1B	0	3	3	3
BMPR1B-AS1	0	3	3	3
BOD1L1	0	3	3	3
BRCAT107	0	3	3	3
BRCAT54	0	3	3	3
BRIX1	0	3	3	3
BST1	0	3	3	3
BTC	0	3	3	3
BTF3	0	3	3	3
C14orf1	0	3	3	3
C14orf169	0	3	3	3
C1QTNF3	0	3	3	3
C1QTNF3-AMACR	0	3	3	3
C1QTNF7	0	3	3	3
C4orf17	0	3	3	3
C4orf19	0	3	3	3
C4orf22	0	3	3	3
C4orf26	0	3	3	3
C4orf3	0	3	3	3
C4orf32	0	3	3	3
C4orf33	0	3	3	3
C4orf36	0	3	3	3
C4orf45	0	3	3	3
C4orf46	0	3	3	3
C4orf47	0	3	3	3
C4orf48	0	3	3	3
C4orf51	0	3	3	3
C5orf15	0	3	3	3
C5orf17	0	3	3	3
C5orf22	0	3	3	3
C5orf24	0	3	3	3
C5orf30	0	3	3	3
C5orf34	0	3	3	3
C5orf42	0	3	3	3
C5orf49	0	3	3	3
C5orf51	0	3	3	3
C5orf56	0	3	3	3
C5orf63	0	3	3	3
C5orf64	0	3	3	3
C5orf66	0	3	3	3
C5orf66-AS1	0	3	3	3
C5orf66-AS2	0	3	3	3
C5orf67	0	3	3	3
C6	0	3	3	3
C7	0	3	3	3
C9	0	3	3	3
CABS1	0	3	3	3
CAMK2D	0	3	3	3
CAMK4	0	3	3	3
CAMLG	0	3	3	3
CAPSL	0	3	3	3
CARD6	0	3	3	3
CARTPT	0	3	3	3
CASP3	0	3	3	3
CASP6	0	3	3	3
CAST	0	3	3	3
CATSPER3	0	3	3	3
CBR4	0	3	3	3
CC2D2A	0	3	3	3
CCDC110	0	3	3	3
CCDC112	0	3	3	3
CCDC125	0	3	3	3
CCDC149	0	3	3	3
CCDC152	0	3	3	3
CCDC158	0	3	3	3
CCDC192	0	3	3	3
CCDC96	0	3	3	3
CCKAR	0	3	3	3
CCL28	0	3	3	3
CCNA2	0	3	3	3
CCNB1	0	3	3	3
CCNG2	0	3	3	3
CCNH	0	3	3	3
CCNI	0	3	3	3
CCNI2	0	3	3	3
CCNO	0	3	3	3
CCSER1	0	3	3	3
CCT5	0	3	3	3
CD180	0	3	3	3
CD38	0	3	3	3
CDC20B	0	3	3	3
CDC42SE2	0	3	3	3
CDH10	0	3	3	3
CDH12	0	3	3	3
CDH18	0	3	3	3
CDH6	0	3	3	3
CDH9	0	3	3	3
CDK7	0	3	3	3
CDKL2	0	3	3	3
CDKL3	0	3	3	3
CDKN2AIP	0	3	3	3
CDKN2AIPNL	0	3	3	3
CDO1	0	3	3	3
CDS1	0	3	3	3
CENPC	0	3	3	3
CENPE	0	3	3	3
CENPH	0	3	3	3
CENPK	0	3	3	3
CENPU	0	3	3	3
CEP120	0	3	3	3
CEP135	0	3	3	3
CEP170P1	0	3	3	3
CEP44	0	3	3	3
CETN3	0	3	3	3
CETN4P	0	3	3	3
CFAP97	0	3	3	3
CFAP99	0	3	3	3
CFI	0	3	3	3
CHD1	0	3	3	3
CHIC2	0	3	3	3
CHRNA9	0	3	3	3
CHSY3	0	3	3	3
CISD2	0	3	3	3
CKMT2	0	3	3	3
CKMT2-AS1	0	3	3	3
CLCN3	0	3	3	3
CLDN22	0	3	3	3
CLDN24	0	3	3	3
CLGN	0	3	3	3
CLNK	0	3	3	3
CLOCK	0	3	3	3
CLRN2	0	3	3	3
CMBL	0	3	3	3
CMYA5	0	3	3	3
CNGA1	0	3	3	3
CNOT6L	0	3	3	3
COL25A1	0	3	3	3
COL4A3BP	0	3	3	3
COMMD10	0	3	3	3
COMMD8	0	3	3	3
COPS4	0	3	3	3
COQ2	0	3	3	3
COQ6	0	3	3	3
CORIN	0	3	3	3
COX18	0	3	3	3
COX7B2	0	3	3	3
COX7C	0	3	3	3
CPE	0	3	3	3
CPEB2	0	3	3	3
CPEB2-AS1	0	3	3	3
CPLX1	0	3	3	3
CPZ	0	3	3	3
CRHBP	0	3	3	3
CRIPAK	0	3	3	3
CRMP1	0	3	3	3
CRSP8P	0	3	3	3
CSF2	0	3	3	3
CSN1S1	0	3	3	3
CSN1S2AP	0	3	3	3
CSN1S2BP	0	3	3	3
CSN2	0	3	3	3
CSN3	0	3	3	3
CSNK1G3	0	3	3	3
CTBP1	0	3	3	3
CTBP1-AS	0	3	3	3
CTBP1-AS2	0	3	3	3
CTC-436P18.1	0	3	3	3
CTD-2151A2.1	0	3	3	3
CTD-2201E9.1	0	3	3	3
CTD-2201I18.1	0	3	3	3
CTD-2350J17.1	0	3	3	3
CTNND2	0	3	3	3
CTSO	0	3	3	3
CTXN3	0	3	3	3
CWC27	0	3	3	3
CWH43	0	3	3	3
CXCL1	0	3	3	3
CXCL10	0	3	3	3
CXCL11	0	3	3	3
CXCL13	0	3	3	3
CXCL14	0	3	3	3
CXCL2	0	3	3	3
CXCL3	0	3	3	3
CXCL5	0	3	3	3
CXCL6	0	3	3	3
CXCL8	0	3	3	3
CXCL9	0	3	3	3
CXXC4	0	3	3	3
CYP2U1	0	3	3	3
CYP4V2	0	3	3	3
CYTL1	0	3	3	3
DAB2	0	3	3	3
DANCR	0	3	3	3
DAP	0	3	3	3
DAPP1	0	3	3	3
DBET	0	3	3	3
DCAF16	0	3	3	3
DCAF4	0	3	3	3
DCAF4L1	0	3	3	3
DCANP1	0	3	3	3
DCHS2	0	3	3	3
DCK	0	3	3	3
DCLK2	0	3	3	3
DCP2	0	3	3	3
DCTD	0	3	3	3
DCUN1D4	0	3	3	3
DDIT4L	0	3	3	3
DDX4	0	3	3	3
DDX46	0	3	3	3
DDX60	0	3	3	3
DDX60L	0	3	3	3
DEAR	0	3	3	3
DEFB131	0	3	3	3
DEPDC1B	0	3	3	3
DGKQ	0	3	3	3
DHFR	0	3	3	3
DHX15	0	3	3	3
DHX29	0	3	3	3
DIMT1	0	3	3	3
DKFZP434I0714	0	3	3	3
DKK2	0	3	3	3
DLST	0	3	3	3
DMGDH	0	3	3	3
DMP1	0	3	3	3
DMXL1	0	3	3	3
DNAH5	0	3	3	3
DNAJB14	0	3	3	3
DNAJC21	0	3	3	3
DNAL1	0	3	3	3
DOK7	0	3	3	3
DPF3	0	3	3	3
DRD5	0	3	3	3
DROSHA	0	3	3	3
DSPP	0	3	3	3
DTHD1	0	3	3	3
DTWD2	0	3	3	3
DUX4	0	3	3	3
EDIL3	0	3	3	3
EDNRA	0	3	3	3
EFNA5	0	3	3	3
EGF	0	3	3	3
EGFLAM	0	3	3	3
EGFLAM-AS2	0	3	3	3
EGFLAM-AS4	0	3	3	3
EIF2B2	0	3	3	3
EIF4E	0	3	3	3
ELF2	0	3	3	3
ELL2	0	3	3	3
ELMOD2	0	3	3	3
ELMSAN1	0	3	3	3
ELOVL6	0	3	3	3
ELOVL7	0	3	3	3
EMB	0	3	3	3
EMCN	0	3	3	3
ENAM	0	3	3	3
ENC1	0	3	3	3
ENOPH1	0	3	3	3
ENPEP	0	3	3	3
ENPP6	0	3	3	3
ENTPD5	0	3	3	3
EPB41L4A	0	3	3	3
EPB41L4A-AS1	0	3	3	3
EPB41L4A-AS2	0	3	3	3
EPGN	0	3	3	3
EPHA5	0	3	3	3
EPHA5-AS1	0	3	3	3
ERAP1	0	3	3	3
ERAP2	0	3	3	3
ERBIN	0	3	3	3
ERCC8	0	3	3	3
EREG	0	3	3	3
ERVMER34-1	0	3	3	3
ESM1	0	3	3	3
ESRRB	0	3	3	3
ETFDH	0	3	3	3
ETNPPL	0	3	3	3
EVC	0	3	3	3
EVC2	0	3	3	3
EXOC1	0	3	3	3
EXOSC9	0	3	3	3
F11	0	3	3	3
F11-AS1	0	3	3	3
F2R	0	3	3	3
F2RL1	0	3	3	3
F2RL2	0	3	3	3
FABP2	0	3	3	3
FAM105A	0	3	3	3
FAM114A1	0	3	3	3
FAM134B	0	3	3	3
FAM13A	0	3	3	3
FAM13A-AS1	0	3	3	3
FAM149A	0	3	3	3
FAM151B	0	3	3	3
FAM159B	0	3	3	3
FAM160A1	0	3	3	3
FAM161B	0	3	3	3
FAM169A	0	3	3	3
FAM170A	0	3	3	3
FAM172A	0	3	3	3
FAM173B	0	3	3	3
FAM174A	0	3	3	3
FAM175A	0	3	3	3
FAM184B	0	3	3	3
FAM193A	0	3	3	3
FAM198B	0	3	3	3
FAM200B	0	3	3	3
FAM218A	0	3	3	3
FAM47E	0	3	3	3
FAM47E-STBD1	0	3	3	3
FAM53A	0	3	3	3
FAM81B	0	3	3	3
FAM86EP	0	3	3	3
FAM92A1P2	0	3	3	3
FASTKD3	0	3	3	3
FAT1	0	3	3	3
FAT4	0	3	3	3
FBN2	0	3	3	3
FBXL17	0	3	3	3
FBXL21	0	3	3	3
FBXL5	0	3	3	3
FBXL7	0	3	3	3
FBXO4	0	3	3	3
FBXO8	0	3	3	3
FBXW7	0	3	3	3
FCF1	0	3	3	3
FCHO2	0	3	3	3
FDCSP	0	3	3	3
FEM1C	0	3	3	3
FER	0	3	3	3
FGA	0	3	3	3
FGB	0	3	3	3
FGF10	0	3	3	3
FGF10-AS1	0	3	3	3
FGF2	0	3	3	3
FGF5	0	3	3	3
FGFBP1	0	3	3	3
FGFBP2	0	3	3	3
FGFR3	0	3	3	3
FGFRL1	0	3	3	3
FGG	0	3	3	3
FHDC1	0	3	3	3
FIP1L1	0	3	3	3
FLJ20021	0	3	3	3
FLJ31104	0	3	3	3
FLJ32255	0	3	3	3
FLJ36777	0	3	3	3
FLJ38576	0	3	3	3
FLVCR2	0	3	3	3
FNIP1	0	3	3	3
FNIP2	0	3	3	3
FOS	0	3	3	3
FOXD1	0	3	3	3
FRAS1	0	3	3	3
FREM3	0	3	3	3
FRG1	0	3	3	3
FRG2	0	3	3	3
FRYL	0	3	3	3
FST	0	3	3	3
FSTL4	0	3	3	3
FSTL5	0	3	3	3
FTLP10	0	3	3	3
FTMT	0	3	3	3
FYB	0	3	3	3
G3BP2	0	3	3	3
GAB1	0	3	3	3
GABRA2	0	3	3	3
GABRA4	0	3	3	3
GABRB1	0	3	3	3
GABRG1	0	3	3	3
GAK	0	3	3	3
GALNT7	0	3	3	3
GALNTL6	0	3	3	3
GAPT	0	3	3	3
GAR1	0	3	3	3
GATB	0	3	3	3
GBA3	0	3	3	3
GC	0	3	3	3
GCNT4	0	3	3	3
GDF9	0	3	3	3
GDNF	0	3	3	3
GDNF-AS1	0	3	3	3
GFM2	0	3	3	3
GHR	0	3	3	3
GIMD1	0	3	3	3
GIN1	0	3	3	3
GK2	0	3	3	3
GK3P	0	3	3	3
GLRA3	0	3	3	3
GLRB	0	3	3	3
GLRX	0	3	3	3
GNPDA2	0	3	3	3
GNRHR	0	3	3	3
GOLPH3	0	3	3	3
GPAT3	0	3	3	3
GPATCH2L	0	3	3	3
GPBP1	0	3	3	3
GPM6A	0	3	3	3
GPR150	0	3	3	3
GPR78	0	3	3	3
GPRIN3	0	3	3	3
GPX8	0	3	3	3
GRAMD3	0	3	3	3
GRIA2	0	3	3	3
GRID2	0	3	3	3
GRK4	0	3	3	3
GRPEL1	0	3	3	3
GRSF1	0	3	3	3
GRXCR1	0	3	3	3
GSTCD	0	3	3	3
GSX2	0	3	3	3
GTF2H2	0	3	3	3
GTF2H2B	0	3	3	3
GTF2H2C	0	3	3	3
GTF2H2C_2	0	3	3	3
GTF2IP12	0	3	3	3
GUCY1A3	0	3	3	3
GUCY1B3	0	3	3	3
GUF1	0	3	3	3
GUSBP1	0	3	3	3
GUSBP3	0	3	3	3
GUSBP5	0	3	3	3
GUSBP9	0	3	3	3
GYPA	0	3	3	3
GYPB	0	3	3	3
GYPE	0	3	3	3
GZMA	0	3	3	3
GZMK	0	3	3	3
H2AFY	0	3	3	3
H2AFZ	0	3	3	3
HADH	0	3	3	3
HAND2	0	3	3	3
HAND2-AS1	0	3	3	3
HAPLN1	0	3	3	3
HAUS3	0	3	3	3
HCN1	0	3	3	3
HEATR4	0	3	3	3
HELQ	0	3	3	3
HELT	0	3	3	3
HERC3	0	3	3	3
HERC5	0	3	3	3
HERC6	0	3	3	3
HEXB	0	3	3	3
HGFAC	0	3	3	3
HHIP	0	3	3	3
HHIP-AS1	0	3	3	3
HINT1	0	3	3	3
HMGB2	0	3	3	3
HMGCR	0	3	3	3
HMGCS1	0	3	3	3
HMX1	0	3	3	3
HNCAT21	0	3	3	3
HNRNPD	0	3	3	3
HNRNPDL	0	3	3	3
HOMER1	0	3	3	3
HOPX	0	3	3	3
HPF1	0	3	3	3
HPGD	0	3	3	3
HPGDS	0	3	3	3
HPSE	0	3	3	3
HRAT56	0	3	3	3
HS3ST1	0	3	3	3
HSD17B11	0	3	3	3
HSD17B13	0	3	3	3
HSD17B4	0	3	3	3
HSPA4	0	3	3	3
HSPA4L	0	3	3	3
HSPB3	0	3	3	3
HTN1	0	3	3	3
HTN3	0	3	3	3
HTR1A	0	3	3	3
HTRA3	0	3	3	3
HTT	0	3	3	3
HTT-AS	0	3	3	3
IBSP	0	3	3	3
IDUA	0	3	3	3
IFT43	0	3	3	3
IGFBP7	0	3	3	3
IGFBP7-AS1	0	3	3	3
IL13	0	3	3	3
IL15	0	3	3	3
IL2	0	3	3	3
IL21	0	3	3	3
IL21-AS1	0	3	3	3
IL3	0	3	3	3
IL31RA	0	3	3	3
IL4	0	3	3	3
IL5	0	3	3	3
IL6ST	0	3	3	3
IL7R	0	3	3	3
IL9	0	3	3	3
ING2	0	3	3	3
INPP4B	0	3	3	3
INTS12	0	3	3	3
INTU	0	3	3	3
IPO11	0	3	3	3
IPO11-LRRC70	0	3	3	3
IQGAP2	0	3	3	3
IRF1	0	3	3	3
IRF2	0	3	3	3
ISCA2	0	3	3	3
ISL1	0	3	3	3
ISOC1	0	3	3	3
ITGA1	0	3	3	3
ITGA2	0	3	3	3
JADE1	0	3	3	3
JADE2	0	3	3	3
JAKMIP1	0	3	3	3
JCHAIN	0	3	3	3
JDP2	0	3	3	3
JMY	0	3	3	3
KCNIP4	0	3	3	3
KCNIP4-IT1	0	3	3	3
KCNN2	0	3	3	3
KCTD8	0	3	3	3
KDR	0	3	3	3
KIAA0232	0	3	3	3
KIAA0825	0	3	3	3
KIAA0922	0	3	3	3
KIAA1024L	0	3	3	3
KIAA1109	0	3	3	3
KIAA1211	0	3	3	3
KIF2A	0	3	3	3
KIF3A	0	3	3	3
KIT	0	3	3	3
KLB	0	3	3	3
KLF3	0	3	3	3
KLF3-AS1	0	3	3	3
KLHL2	0	3	3	3
KLHL5	0	3	3	3
KLHL8	0	3	3	3
KLKB1	0	3	3	3
LAMTOR3	0	3	3	3
LAP3	0	3	3	3
LARP1B	0	3	3	3
LARP7	0	3	3	3
LCORL	0	3	3	3
LDB2	0	3	3	3
LEAP2	0	3	3	3
LECT2	0	3	3	3
LEF1	0	3	3	3
LEF1-AS1	0	3	3	3
LETM1	0	3	3	3
LGI2	0	3	3	3
LHFPL2	0	3	3	3
LIAS	0	3	3	3
LIFR	0	3	3	3
LIFR-AS1	0	3	3	3
LIMCH1	0	3	3	3
LIN52	0	3	3	3
LIN54	0	3	3	3
LINC00290	0	3	3	3
LINC00461	0	3	3	3
LINC00491	0	3	3	3
LINC00492	0	3	3	3
LINC00499	0	3	3	3
LINC00504	0	3	3	3
LINC00575	0	3	3	3
LINC00603	0	3	3	3
LINC00613	0	3	3	3
LINC00616	0	3	3	3
LINC00682	0	3	3	3
LINC00955	0	3	3	3
LINC00989	0	3	3	3
LINC00992	0	3	3	3
LINC01021	0	3	3	3
LINC01023	0	3	3	3
LINC01033	0	3	3	3
LINC01060	0	3	3	3
LINC01061	0	3	3	3
LINC01085	0	3	3	3
LINC01088	0	3	3	3
LINC01091	0	3	3	3
LINC01093	0	3	3	3
LINC01094	0	3	3	3
LINC01095	0	3	3	3
LINC01096	0	3	3	3
LINC01097	0	3	3	3
LINC01098	0	3	3	3
LINC01099	0	3	3	3
LINC01170	0	3	3	3
LINC01179	0	3	3	3
LINC01182	0	3	3	3
LINC01184	0	3	3	3
LINC01194	0	3	3	3
LINC01207	0	3	3	3
LINC01216	0	3	3	3
LINC01220	0	3	3	3
LINC01256	0	3	3	3
LINC01258	0	3	3	3
LINC01262	0	3	3	3
LINC01265	0	3	3	3
LINC01331	0	3	3	3
LINC01333	0	3	3	3
LINC01335	0	3	3	3
LINC01336	0	3	3	3
LINC01337	0	3	3	3
LINC01338	0	3	3	3
LINC01339	0	3	3	3
LINC01340	0	3	3	3
LINC01365	0	3	3	3
LINC01378	0	3	3	3
LINC01386	0	3	3	3
LINC01396	0	3	3	3
LINC01455	0	3	3	3
LINC01554	0	3	3	3
LINC01587	0	3	3	3
LINC01596	0	3	3	3
LINC01612	0	3	3	3
LINC01618	0	3	3	3
LINC01629	0	3	3	3
LINCR-0003	0	3	3	3
LIX1	0	3	3	3
LMBRD2	0	3	3	3
LMNB1	0	3	3	3
LNPEP	0	3	3	3
LNX1	0	3	3	3
LNX1-AS1	0	3	3	3
LNX1-AS2	0	3	3	3
LOC100129917	0	3	3	3
LOC100129931	0	3	3	3
LOC100130744	0	3	3	3
LOC100130872	0	3	3	3
LOC100132356	0	3	3	3
LOC100133050	0	3	3	3
LOC100133461	0	3	3	3
LOC100287592	0	3	3	3
LOC100289230	0	3	3	3
LOC100289673	0	3	3	3
LOC100303749	0	3	3	3
LOC100419170	0	3	3	3
LOC100505841	0	3	3	3
LOC100505878	0	3	3	3
LOC100505912	0	3	3	3
LOC100506085	0	3	3	3
LOC100506107	0	3	3	3
LOC100506122	0	3	3	3
LOC100506272	0	3	3	3
LOC100506406	0	3	3	3
LOC100506444	0	3	3	3
LOC100506476	0	3	3	3
LOC100506498	0	3	3	3
LOC100506526	0	3	3	3
LOC100506548	0	3	3	3
LOC100506603	0	3	3	3
LOC100506639	0	3	3	3
LOC100506746	0	3	3	3
LOC100507053	0	3	3	3
LOC100507388	0	3	3	3
LOC100507487	0	3	3	3
LOC100507639	0	3	3	3
LOC100508631	0	3	3	3
LOC100996286	0	3	3	3
LOC100996694	0	3	3	3
LOC101060498	0	3	3	3
LOC101926940	0	3	3	3
LOC101926960	0	3	3	3
LOC101927023	0	3	3	3
LOC101927059	0	3	3	3
LOC101927078	0	3	3	3
LOC101927087	0	3	3	3
LOC101927100	0	3	3	3
LOC101927157	0	3	3	3
LOC101927179	0	3	3	3
LOC101927190	0	3	3	3
LOC101927237	0	3	3	3
LOC101927282	0	3	3	3
LOC101927305	0	3	3	3
LOC101927357	0	3	3	3
LOC101927359	0	3	3	3
LOC101927363	0	3	3	3
LOC101927379	0	3	3	3
LOC101927421	0	3	3	3
LOC101927460	0	3	3	3
LOC101927488	0	3	3	3
LOC101927636	0	3	3	3
LOC101927849	0	3	3	3
LOC101927934	0	3	3	3
LOC101928052	0	3	3	3
LOC101928123	0	3	3	3
LOC101928131	0	3	3	3
LOC101928143	0	3	3	3
LOC101928279	0	3	3	3
LOC101928306	0	3	3	3
LOC101928314	0	3	3	3
LOC101928505	0	3	3	3
LOC101928509	0	3	3	3
LOC101928539	0	3	3	3
LOC101928551	0	3	3	3
LOC101928569	0	3	3	3
LOC101928590	0	3	3	3
LOC101928600	0	3	3	3
LOC101928622	0	3	3	3
LOC101928651	0	3	3	3
LOC101928769	0	3	3	3
LOC101928794	0	3	3	3
LOC101928809	0	3	3	3
LOC101928851	0	3	3	3
LOC101928858	0	3	3	3
LOC101928885	0	3	3	3
LOC101928924	0	3	3	3
LOC101928942	0	3	3	3
LOC101928978	0	3	3	3
LOC101929019	0	3	3	3
LOC101929064	0	3	3	3
LOC101929095	0	3	3	3
LOC101929109	0	3	3	3
LOC101929123	0	3	3	3
LOC101929134	0	3	3	3
LOC101929154	0	3	3	3
LOC101929161	0	3	3	3
LOC101929194	0	3	3	3
LOC101929199	0	3	3	3
LOC101929210	0	3	3	3
LOC101929261	0	3	3	3
LOC101929284	0	3	3	3
LOC101929353	0	3	3	3
LOC101929380	0	3	3	3
LOC101929412	0	3	3	3
LOC101929448	0	3	3	3
LOC101929454	0	3	3	3
LOC101929468	0	3	3	3
LOC101929505	0	3	3	3
LOC101929524	0	3	3	3
LOC101929529	0	3	3	3
LOC101929544	0	3	3	3
LOC101929577	0	3	3	3
LOC101929595	0	3	3	3
LOC101929621	0	3	3	3
LOC101929645	0	3	3	3
LOC101929660	0	3	3	3
LOC101929681	0	3	3	3
LOC101929710	0	3	3	3
LOC101929741	0	3	3	3
LOC101929745	0	3	3	3
LOC101929762	0	3	3	3
LOC101930370	0	3	3	3
LOC102467080	0	3	3	3
LOC102467081	0	3	3	3
LOC102467147	0	3	3	3
LOC102467212	0	3	3	3
LOC102467213	0	3	3	3
LOC102467214	0	3	3	3
LOC102467216	0	3	3	3
LOC102467217	0	3	3	3
LOC102467223	0	3	3	3
LOC102467224	0	3	3	3
LOC102467225	0	3	3	3
LOC102467226	0	3	3	3
LOC102467655	0	3	3	3
LOC102477328	0	3	3	3
LOC102503427	0	3	3	3
LOC102546226	0	3	3	3
LOC102546228	0	3	3	3
