Hugo_Symbol	Amp	Del	total	AlteredSamples
FAM50B	0	133	133	133
FARS2	0	133	133	133
FOXC1	0	133	133	133
FOXCUT	0	133	133	133
FOXF2	0	133	133	133
FOXQ1	0	133	133	133
GCM2	0	133	133	133
GCNT2	0	133	133	133
GFOD1	0	133	133	133
GMDS	0	133	133	133
GMDS-AS1	0	133	133	133
GMPR	0	133	133	133
HIVEP1	0	133	133	133
HTATSF1P2	0	133	133	133
HULC	0	133	133	133
HUS1B	0	133	133	133
IRF4	0	133	133	133
JARID2	0	133	133	133
JARID2-AS1	0	133	133	133
KU-MEL-3	0	133	133	133
LINC00266-3	0	133	133	133
LINC00518	0	133	133	133
LINC01011	0	133	133	133
LINC01108	0	133	133	133
LINC01600	0	133	133	133
LINC01622	0	133	133	133
LOC100130357	0	133	133	133
LOC100506207	0	133	133	133
LOC100507194	0	133	133	133
LOC100507506	0	133	133	133
LOC101927691	0	133	133	133
LOC101927730	0	133	133	133
LOC101927759	0	133	133	133
LOC101927950	0	133	133	133
LOC101927972	0	133	133	133
LOC101928191	0	133	133	133
LOC101928253	0	133	133	133
LOC101928433	0	133	133	133
LOC102724096	0	133	133	133
LOC285766	0	133	133	133
LY86	0	133	133	133
LY86-AS1	0	133	133	133
LYRM4	0	133	133	133
LYRM4-AS1	0	133	133	133
MAK	0	133	133	133
MCUR1	0	133	133	133
MIR3691	0	133	133	133
MIR4639	0	133	133	133
MIR4645	0	133	133	133
MIR5683	0	133	133	133
MIR5689	0	133	133	133
MIR5689HG	0	133	133	133
MIR6720	0	133	133	133
MIR7853	0	133	133	133
MYLIP	0	133	133	133
MYLK4	0	133	133	133
NEDD9	0	133	133	133
NOL7	0	133	133	133
NQO2	0	133	133	133
NRN1	0	133	133	133
PAK1IP1	0	133	133	133
PHACTR1	0	133	133	133
PIP5K1P1	0	133	133	133
PPP1R3G	0	133	133	133
PRPF4B	0	133	133	133
PSMG4	0	133	133	133
PXDC1	0	133	133	133
RANBP9	0	133	133	133
RBM24	0	133	133	133
RIOK1	0	133	133	133
RIPK1	0	133	133	133
RNF182	0	133	133	133
RPP40	0	133	133	133
RREB1	0	133	133	133
SCARNA27	0	133	133	133
SERPINB1	0	133	133	133
SERPINB6	0	133	133	133
SERPINB9	0	133	133	133
SERPINB9P1	0	133	133	133
SIRT5	0	133	133	133
SLC22A23	0	133	133	133
SLC35B3	0	133	133	133
SMIM13	0	133	133	133
SNRNP48	0	133	133	133
SSR1	0	133	133	133
STMND1	0	133	133	133
SYCP2L	0	133	133	133
TBC1D7	0	133	133	133
TBC1D7-LOC100130357	0	133	133	133
TFAP2A	0	133	133	133
TFAP2A-AS1	0	133	133	133
TMEM14B	0	133	133	133
TMEM14C	0	133	133	133
TMEM170B	0	133	133	133
TUBB2A	0	133	133	133
TUBB2B	0	133	133	133
TXNDC5	0	133	133	133
WRNIP1	0	133	133	133
ACR	0	131	131	131
ADM2	0	131	131	131
ALG12	0	131	131	131
ARSA	0	131	131	131
ATXN10	0	131	131	131
BRD1	0	131	131	131
C22orf34	0	131	131	131
CDPF1	0	131	131	131
CELSR1	0	131	131	131
CERK	0	131	131	131
CHKB	0	131	131	131
CHKB-AS1	0	131	131	131
CHKB-CPT1B	0	131	131	131
CPT1B	0	131	131	131
CRELD2	0	131	131	131
DENND6B	0	131	131	131
FAM19A5	0	131	131	131
FBLN1	0	131	131	131
GRAMD4	0	131	131	131
GTSE1	0	131	131	131
GTSE1-AS1	0	131	131	131
HDAC10	0	131	131	131
IL17REL	0	131	131	131
KLHDC7B	0	131	131	131
LINC00898	0	131	131	131
LINC00899	0	131	131	131
LINC01310	0	131	131	131
LINC01589	0	131	131	131
LL22NC03-75H12.2	0	131	131	131
LMF2	0	131	131	131
LOC105373100	0	131	131	131
LOC284930	0	131	131	131
LOC284933	0	131	131	131
LOC730668	0	131	131	131
MAPK11	0	131	131	131
MAPK12	0	131	131	131
MAPK8IP2	0	131	131	131
MIOX	0	131	131	131
MIR3201	0	131	131	131
MIR3619	0	131	131	131
MIR3667	0	131	131	131
MIR4535	0	131	131	131
MIR4762	0	131	131	131
MIR4763	0	131	131	131
MIR6821	0	131	131	131
MIRLET7A3	0	131	131	131
MIRLET7B	0	131	131	131
MIRLET7BHG	0	131	131	131
MLC1	0	131	131	131
MOV10L1	0	131	131	131
NCAPH2	0	131	131	131
ODF3B	0	131	131	131
PANX2	0	131	131	131
PIM3	0	131	131	131
PKDREJ	0	131	131	131
PLXNB2	0	131	131	131
PPARA	0	131	131	131
PPP6R2	0	131	131	131
PRR34	0	131	131	131
PRR34-AS1	0	131	131	131
RABL2B	0	131	131	131
RPL23AP82	0	131	131	131
SBF1	0	131	131	131
SCO2	0	131	131	131
SELO	0	131	131	131
SHANK3	0	131	131	131
SYCE3	0	131	131	131
TBC1D22A	0	131	131	131
TBC1D22A-AS1	0	131	131	131
TRABD	0	131	131	131
TRMU	0	131	131	131
TTC38	0	131	131	131
TUBGCP6	0	131	131	131
TYMP	0	131	131	131
WNT7B	0	131	131	131
ZBED4	0	131	131	131
CLOCK	129	0	129	129
NMU	129	0	129	129
PDCL2	129	0	129	129
TMEM165	129	0	129	129
EVI2A	0	123	123	123
EVI2B	0	123	123	123
MIR4733	0	123	123	123
NF1	0	123	123	123
OMG	0	123	123	123
ACTR3B	0	108	108	108
BLACE	0	108	108	108
C7orf13	0	108	108	108
CNPY1	0	108	108	108
DNAJB6	0	108	108	108
DPP6	0	108	108	108
EN2	0	108	108	108
ESYT2	0	108	108	108
FABP5P3	0	108	108	108
GALNT11	0	108	108	108
GALNTL5	0	108	108	108
HTR5A	0	108	108	108
HTR5A-AS1	0	108	108	108
INSIG1	0	108	108	108
KMT2C	0	108	108	108
LINC00244	0	108	108	108
LINC00689	0	108	108	108
LINC01003	0	108	108	108
LINC01006	0	108	108	108
LINC01022	0	108	108	108
LINC01287	0	108	108	108
LMBR1	0	108	108	108
LOC100506302	0	108	108	108
LOC100506585	0	108	108	108
LOC101927914	0	108	108	108
LOC101929998	0	108	108	108
LOC285889	0	108	108	108
LOC389602	0	108	108	108
MIR153-2	0	108	108	108
MIR5707	0	108	108	108
MIR595	0	108	108	108
MNX1	0	108	108	108
MNX1-AS1	0	108	108	108
NCAPG2	0	108	108	108
NOM1	0	108	108	108
PAXIP1	0	108	108	108
PAXIP1-AS1	0	108	108	108
PAXIP1-AS2	0	108	108	108
PRKAG2	0	108	108	108
PRKAG2-AS1	0	108	108	108
PTPRN2	0	108	108	108
RBM33	0	108	108	108
RNF32	0	108	108	108
SHH	0	108	108	108
UBE3C	0	108	108	108
VIPR2	0	108	108	108
WDR60	0	108	108	108
XRCC2	0	108	108	108
AACS	0	105	105	105
ABCB9	0	105	105	105
ACADS	0	105	105	105
ADGRD1	0	105	105	105
ANAPC5	0	105	105	105
ANHX	0	105	105	105
ANKLE2	0	105	105	105
ARL6IP4	0	105	105	105
ATP6V0A2	0	105	105	105
B3GNT4	0	105	105	105
BCL7A	0	105	105	105
BICDL1	0	105	105	105
BRI3BP	0	105	105	105
C12orf43	0	105	105	105
C12orf65	0	105	105	105
CABP1	0	105	105	105
CAMKK2	0	105	105	105
CCDC60	0	105	105	105
CCDC62	0	105	105	105
CCDC92	0	105	105	105
CDK2AP1	0	105	105	105
CHFR	0	105	105	105
CIT	0	105	105	105
CLIP1	0	105	105	105
CLIP1-AS1	0	105	105	105
COQ5	0	105	105	105
COX6A1	0	105	105	105
CRAT8	0	105	105	105
DDX51	0	105	105	105
DDX55	0	105	105	105
DENR	0	105	105	105
DHX37	0	105	105	105
DIABLO	0	105	105	105
DNAH10	0	105	105	105
DYNLL1	0	105	105	105
EIF2B1	0	105	105	105
EP400	0	105	105	105
EP400NL	0	105	105	105
FBRSL1	0	105	105	105
FLJ37505	0	105	105	105
FZD10	0	105	105	105
FZD10-AS1	0	105	105	105
GALNT9	0	105	105	105
GATC	0	105	105	105
GCN1	0	105	105	105
GLT1D1	0	105	105	105
GOLGA3	0	105	105	105
GTF2H3	0	105	105	105
HCAR1	0	105	105	105
HCAR2	0	105	105	105
HCAR3	0	105	105	105
HIP1R	0	105	105	105
HNF1A	0	105	105	105
HNF1A-AS1	0	105	105	105
HPD	0	105	105	105
HSPB8	0	105	105	105
IL31	0	105	105	105
KDM2B	0	105	105	105
KMT5A	0	105	105	105
KNTC1	0	105	105	105
KSR2	0	105	105	105
LACAT8	0	105	105	105
LINC00507	0	105	105	105
LINC00508	0	105	105	105
LINC00934	0	105	105	105
LINC00939	0	105	105	105
LINC00943	0	105	105	105
LINC00944	0	105	105	105
LINC01089	0	105	105	105
LINC01257	0	105	105	105
LOC100128554	0	105	105	105
LOC100130238	0	105	105	105
LOC100190940	0	105	105	105
LOC100506691	0	105	105	105
LOC100507091	0	105	105	105
LOC100996671	0	105	105	105
LOC100996679	0	105	105	105
LOC101593348	0	105	105	105
LOC101927415	0	105	105	105
LOC101927464	0	105	105	105
LOC101927592	0	105	105	105
LOC101927616	0	105	105	105
LOC101927637	0	105	105	105
LOC101927694	0	105	105	105
LOC101927735	0	105	105	105
LOC101928416	0	105	105	105
LOC101928530	0	105	105	105
LOC101928597	0	105	105	105
LOC105370014	0	105	105	105
LOC105370016	0	105	105	105
LOC105370024	0	105	105	105
LOC105370068	0	105	105	105
LOC107161159	0	105	105	105
LOC283352	0	105	105	105
LOC338797	0	105	105	105
LOC440117	0	105	105	105
LRCOL1	0	105	105	105
LRRC43	0	105	105	105
MIR1178	0	105	105	105
MIR3612	0	105	105	105
MIR3908	0	105	105	105
MIR4304	0	105	105	105
MIR4419B	0	105	105	105
MIR4498	0	105	105	105
MIR4700	0	105	105	105
MIR5188	0	105	105	105
MIR548AQ	0	105	105	105
MIR6763	0	105	105	105
MIR6880	0	105	105	105
MIR7107	0	105	105	105
MIR8072	0	105	105	105
MLEC	0	105	105	105
MLXIP	0	105	105	105
MMP17	0	105	105	105
MORN3	0	105	105	105
MPHOSPH9	0	105	105	105
MSI1	0	105	105	105
NCOR2	0	105	105	105
NOC4L	0	105	105	105
NRAV	0	105	105	105
OASL	0	105	105	105
OGFOD2	0	105	105	105
ORAI1	0	105	105	105
P2RX2	0	105	105	105
P2RX4	0	105	105	105
P2RX7	0	105	105	105
PEBP1	0	105	105	105
PGAM5	0	105	105	105
PITPNM2	0	105	105	105
PIWIL1	0	105	105	105
PLA2G1B	0	105	105	105
POLE	0	105	105	105
POP5	0	105	105	105
PRKAB1	0	105	105	105
PSMD9	0	105	105	105
PUS1	0	105	105	105
PXMP2	0	105	105	105
PXN	0	105	105	105
PXN-AS1	0	105	105	105
RAB35	0	105	105	105
RAN	0	105	105	105
RFC5	0	105	105	105
RFLNA	0	105	105	105
RHOF	0	105	105	105
RILPL1	0	105	105	105
RILPL2	0	105	105	105
RIMBP2	0	105	105	105
RNF10	0	105	105	105
RNF34	0	105	105	105
RNU4-1	0	105	105	105
RNU4-2	0	105	105	105
RPLP0	0	105	105	105
RSRC2	0	105	105	105
SBNO1	0	105	105	105
SCARB1	0	105	105	105
SETD1B	0	105	105	105
SFSWAP	0	105	105	105
SIRT4	0	105	105	105
SLC15A4	0	105	105	105
SNORA49	0	105	105	105
SNRNP35	0	105	105	105
SPPL3	0	105	105	105
SRRM4	0	105	105	105
SRSF9	0	105	105	105
STX2	0	105	105	105
SUDS3	0	105	105	105
TAOK3	0	105	105	105
TCTN2	0	105	105	105
THRIL	0	105	105	105
TMED2	0	105	105	105
TMEM120B	0	105	105	105
TMEM132B	0	105	105	105
TMEM132C	0	105	105	105
TMEM132D	0	105	105	105
TMEM233	0	105	105	105
TRIAP1	0	105	105	105
UBC	0	105	105	105
ULK1	0	105	105	105
UNC119B	0	105	105	105
VPS33A	0	105	105	105
VPS37B	0	105	105	105
VSIG10	0	105	105	105
WDR66	0	105	105	105
WSB2	0	105	105	105
XLOC_009911	0	105	105	105
ZCCHC8	0	105	105	105
ZNF10	0	105	105	105
ZNF140	0	105	105	105
ZNF26	0	105	105	105
ZNF268	0	105	105	105
ZNF605	0	105	105	105
ZNF664	0	105	105	105
ZNF664-FAM101A	0	105	105	105
ZNF84	0	105	105	105
ZNF891	0	105	105	105
B3GNTL1	0	98	98	98
FN3K	0	98	98	98
FN3KRP	0	98	98	98
LOC101929552	0	98	98	98
METRNL	0	98	98	98
MIR4525	0	98	98	98
RAB40B	0	98	98	98
RPL23AP87	0	98	98	98
TBCD	0	98	98	98
WDR45B	0	98	98	98
ZNF750	0	98	98	98
[EPHA3]	95	0	95	95
[LINC00392]	95	0	95	95
[FAR1]	85	0	85	85
ANKRD62P1-PARP4P3	0	84	84	84
ATP6V1E1	0	84	84	84
BCL2L13	0	84	84	84
BID	0	84	84	84
CCT8L2	0	84	84	84
CECR1	0	84	84	84
CECR2	0	84	84	84
CECR3	0	84	84	84
CECR5	0	84	84	84
CECR5-AS1	0	84	84	84
CECR6	0	84	84	84
CECR7	0	84	84	84
DUXAP8	0	84	84	84
FLJ41941	0	84	84	84
GAB4	0	84	84	84
HSFY1P1	0	84	84	84
IL17RA	0	84	84	84
LINC00528	0	84	84	84
LINC01297	0	84	84	84
LOC100996342	0	84	84	84
LOC101929350	0	84	84	84
LOC101929372	0	84	84	84
LOC102723769	0	84	84	84
LOC102723780	0	84	84	84
MICAL3	0	84	84	84
MIR3198-1	0	84	84	84
MIR648	0	84	84	84
OR11H1	0	84	84	84
POTEH	0	84	84	84
SLC25A18	0	84	84	84
TPTEP1	0	84	84	84
XKR3	0	84	84	84
BMP8B	77	0	77	77
HEYL	77	0	77	77
HPCAL4	77	0	77	77
LOC101929516	77	0	77	77
LOC101929536	77	0	77	77
MFSD2A	77	0	77	77
MYCL	77	0	77	77
NT5C1A	77	0	77	77
OXCT2	77	0	77	77
PABPC4	77	0	77	77
PPIE	77	0	77	77
PPIEL	77	0	77	77
SNORA55	77	0	77	77
TRIT1	77	0	77	77
ACP1	0	56	56	56
ADAM17	0	56	56	56
ADI1	0	56	56	56
ALLC	0	56	56	56
APOB	0	56	56	56
ASAP2	0	56	56	56
ATAD2B	0	56	56	56
ATP6V1C2	0	56	56	56
C2orf48	0	56	56	56
C2orf50	0	56	56	56
CMPK2	0	56	56	56
COLEC11	0	56	56	56
CPSF3	0	56	56	56
CYS1	0	56	56	56
DCDC2C	0	56	56	56
DDX1	0	56	56	56
E2F6	0	56	56	56
FAM110C	0	56	56	56
FAM150B	0	56	56	56
FAM49A	0	56	56	56
FAM84A	0	56	56	56
FLJ33534	0	56	56	56
GACAT3	0	56	56	56
GDF7	0	56	56	56
GEN1	0	56	56	56
GREB1	0	56	56	56
GRHL1	0	56	56	56
HPCAL1	0	56	56	56
HS1BP3	0	56	56	56
HS1BP3-IT1	0	56	56	56
IAH1	0	56	56	56
ID2	0	56	56	56
ID2-AS1	0	56	56	56
ITGB1BP1	0	56	56	56
KCNF1	0	56	56	56
KCNS3	0	56	56	56
KIDINS220	0	56	56	56
KLF11	0	56	56	56
KLHL29	0	56	56	56
LAPTM4A	0	56	56	56
LDAH	0	56	56	56
LINC00276	0	56	56	56
LINC00298	0	56	56	56
LINC00299	0	56	56	56
LINC00487	0	56	56	56
LINC00570	0	56	56	56
LINC00954	0	56	56	56
LINC01105	0	56	56	56
LINC01115	0	56	56	56
LINC01246	0	56	56	56
LINC01247	0	56	56	56
LINC01248	0	56	56	56
LINC01249	0	56	56	56
LINC01250	0	56	56	56
LINC01304	0	56	56	56
LINC01376	0	56	56	56
LOC100506274	0	56	56	56
LOC100506474	0	56	56	56
LOC101060385	0	56	56	56
LOC101060391	0	56	56	56
LOC101926966	0	56	56	56
LOC101928222	0	56	56	56
LOC101929452	0	56	56	56
LOC101929551	0	56	56	56
LOC101929567	0	56	56	56
LOC101929715	0	56	56	56
LOC101929733	0	56	56	56
LOC101929882	0	56	56	56
LOC102723362	0	56	56	56
LOC105373352	0	56	56	56
LOC105373394	0	56	56	56
LOC400940	0	56	56	56
LOC645949	0	56	56	56
LOC653602	0	56	56	56
LPIN1	0	56	56	56
MATN3	0	56	56	56
MBOAT2	0	56	56	56
MIR3125	0	56	56	56
MIR3681	0	56	56	56
MIR3681HG	0	56	56	56
MIR4261	0	56	56	56
MIR4262	0	56	56	56
MIR4429	0	56	56	56
MIR4757	0	56	56	56
MIR548S	0	56	56	56
MIR7158	0	56	56	56
MIR7515	0	56	56	56
MIR7515HG	0	56	56	56
MSGN1	0	56	56	56
MYCN	0	56	56	56
MYCNOS	0	56	56	56
MYCNUT	0	56	56	56
MYT1L	0	56	56	56
MYT1L-AS1	0	56	56	56
NBAS	0	56	56	56
NOL10	0	56	56	56
NRIR	0	56	56	56
NT5C1B	0	56	56	56
NT5C1B-RDH14	0	56	56	56
NTSR2	0	56	56	56
ODC1	0	56	56	56
OSR1	0	56	56	56
PDIA6	0	56	56	56
PQLC3	0	56	56	56
PUM2	0	56	56	56
PXDN	0	56	56	56
RAD51AP2	0	56	56	56
RDH14	0	56	56	56
RHOB	0	56	56	56
RNASEH1	0	56	56	56
RNASEH1-AS1	0	56	56	56
RNF144A	0	56	56	56
RNF144A-AS1	0	56	56	56
ROCK2	0	56	56	56
RPS7	0	56	56	56
RRM2	0	56	56	56
RSAD2	0	56	56	56
SDC1	0	56	56	56
SH3YL1	0	56	56	56
SMC6	0	56	56	56
SNORA80B	0	56	56	56
SNTG2	0	56	56	56
SOX11	0	56	56	56
TAF1B	0	56	56	56
TDRD15	0	56	56	56
TMEM18	0	56	56	56
TPO	0	56	56	56
TRAPPC12	0	56	56	56
TRIB2	0	56	56	56
TSSC1	0	56	56	56
TTC32	0	56	56	56
VSNL1	0	56	56	56
WDR35	0	56	56	56
YWHAQ	0	56	56	56
AUTS2	0	55	55	55
LOC100507468	0	55	55	55
