Hugo_Symbol	Amp	Del	total	AlteredSamples
DLEU7-AS1	0	81	81	81
DNAJC15	0	81	81	81
EBPL	0	81	81	81
EEF1AKMT1	0	81	81	81
EEF1DP3	0	81	81	81
ELF1	0	81	81	81
ENOX1	0	81	81	81
ENOX1-AS2	0	81	81	81
EPSTI1	0	81	81	81
ERICH6B	0	81	81	81
ESD	0	81	81	81
EXOSC8	0	81	81	81
FAM124A	0	81	81	81
FAM216B	0	81	81	81
FAM230C	0	81	81	81
FGF9	0	81	81	81
FLT1	0	81	81	81
FLT3	0	81	81	81
FNDC3A	0	81	81	81
FOXO1	0	81	81	81
FREM2	0	81	81	81
FRY	0	81	81	81
FRY-AS1	0	81	81	81
GJA3	0	81	81	81
GJB2	0	81	81	81
GJB6	0	81	81	81
GPALPP1	0	81	81	81
GPR12	0	81	81	81
GSX1	0	81	81	81
GTF2F2	0	81	81	81
GTF3A	0	81	81	81
GUCY1B2	0	81	81	81
HMGB1	0	81	81	81
HNRNPA1L2	0	81	81	81
HSPH1	0	81	81	81
HTR2A	0	81	81	81
HTR2A-AS1	0	81	81	81
IFT88	0	81	81	81
IL17D	0	81	81	81
INTS6	0	81	81	81
INTS6-AS1	0	81	81	81
ITM2B	0	81	81	81
KATNAL1	0	81	81	81
KBTBD6	0	81	81	81
KBTBD7	0	81	81	81
KCNRG	0	81	81	81
KCTD4	0	81	81	81
KL	0	81	81	81
KPNA3	0	81	81	81
LACC1	0	81	81	81
LATS2	0	81	81	81
LCP1	0	81	81	81
LECT1	0	81	81	81
LHFP	0	81	81	81
LINC00282	0	81	81	81
LINC00284	0	81	81	81
LINC00297	0	81	81	81
LINC00327	0	81	81	81
LINC00330	0	81	81	81
LINC00332	0	81	81	81
LINC00350	0	81	81	81
LINC00365	0	81	81	81
LINC00366	0	81	81	81
LINC00367	0	81	81	81
LINC00371	0	81	81	81
LINC00374	0	81	81	81
LINC00384	0	81	81	81
LINC00390	0	81	81	81
LINC00398	0	81	81	81
LINC00400	0	81	81	81
LINC00408	0	81	81	81
LINC00412	0	81	81	81
LINC00417	0	81	81	81
LINC00421	0	81	81	81
LINC00423	0	81	81	81
LINC00424	0	81	81	81
LINC00426	0	81	81	81
LINC00428	0	81	81	81
LINC00437	0	81	81	81
LINC00441	0	81	81	81
LINC00442	0	81	81	81
LINC00445	0	81	81	81
LINC00457	0	81	81	81
LINC00458	0	81	81	81
LINC00462	0	81	81	81
LINC00463	0	81	81	81
LINC00539	0	81	81	81
LINC00540	0	81	81	81
LINC00543	0	81	81	81
LINC00544	0	81	81	81
LINC00545	0	81	81	81
LINC00547	0	81	81	81
LINC00548	0	81	81	81
LINC00558	0	81	81	81
LINC00562	0	81	81	81
LINC00563	0	81	81	81
LINC00566	0	81	81	81
LINC00571	0	81	81	81
LINC00572	0	81	81	81
LINC00598	0	81	81	81
LINC00621	0	81	81	81
LINC01046	0	81	81	81
LINC01048	0	81	81	81
LINC01050	0	81	81	81
LINC01053	0	81	81	81
LINC01055	0	81	81	81
LINC01058	0	81	81	81
LINC01065	0	81	81	81
LINC01072	0	81	81	81
LINC01198	0	81	81	81
LNX2	0	81	81	81
LOC101926897	0	81	81	81
LOC101928697	0	81	81	81
LOC101929140	0	81	81	81
LOC101929259	0	81	81	81
LOC101929657	0	81	81	81
LOC102723345	0	81	81	81
LOC103191607	0	81	81	81
LOC105370177	0	81	81	81
LOC105370203	0	81	81	81
LPAR6	0	81	81	81
LRCH1	0	81	81	81
LRRC63	0	81	81	81
MAB21L1	0	81	81	81
MED4	0	81	81	81
MED4-AS1	0	81	81	81
MEDAG	0	81	81	81
MICU2	0	81	81	81
MINOS1P1	0	81	81	81
MIPEP	0	81	81	81
MIPEPP3	0	81	81	81
MIR1297	0	81	81	81
MIR15A	0	81	81	81
MIR16-1	0	81	81	81
MIR2276	0	81	81	81
MIR3168	0	81	81	81
MIR320D1	0	81	81	81
MIR3613	0	81	81	81
MIR4305	0	81	81	81
MIR4499	0	81	81	81
MIR4703	0	81	81	81
MIR5006	0	81	81	81
MIR5007	0	81	81	81
MIR5693	0	81	81	81
MIR621	0	81	81	81
MIR759	0	81	81	81
MIR8079	0	81	81	81
MLNR	0	81	81	81
MPHOSPH8	0	81	81	81
MRPL57	0	81	81	81
MRPS31	0	81	81	81
MRPS31P5	0	81	81	81
MTIF3	0	81	81	81
MTMR6	0	81	81	81
MTRF1	0	81	81	81
MTUS2	0	81	81	81
MTUS2-AS1	0	81	81	81
N4BP2L1	0	81	81	81
N4BP2L2	0	81	81	81
N4BP2L2-IT2	0	81	81	81
NAA16	0	81	81	81
NBEA	0	81	81	81
NEK3	0	81	81	81
NEK5	0	81	81	81
NHLRC3	0	81	81	81
NUDT15	0	81	81	81
NUFIP1	0	81	81	81
NUP58	0	81	81	81
OLFM4	0	81	81	81
OR7E37P	0	81	81	81
PABPC3	0	81	81	81
PAN3	0	81	81	81
PAN3-AS1	0	81	81	81
PARP4	0	81	81	81
PCDH17	0	81	81	81
PCDH8	0	81	81	81
PDS5B	0	81	81	81
PDX1	0	81	81	81
PDX1-AS1	0	81	81	81
PHF11	0	81	81	81
POLR1D	0	81	81	81
POMP	0	81	81	81
POSTN	0	81	81	81
PROSER1	0	81	81	81
PRR20A	0	81	81	81
PRR20B	0	81	81	81
PRR20C	0	81	81	81
PRR20D	0	81	81	81
PSPC1	0	81	81	81
RASL11A	0	81	81	81
RB1	0	81	81	81
RCBTB1	0	81	81	81
RCBTB2	0	81	81	81
RFC3	0	81	81	81
RFXAP	0	81	81	81
RGCC	0	81	81	81
RNASEH2B	0	81	81	81
RNASEH2B-AS1	0	81	81	81
RNF17	0	81	81	81
RNF6	0	81	81	81
RPL21	0	81	81	81
RUBCNL	0	81	81	81
RXFP2	0	81	81	81
SACS	0	81	81	81
SACS-AS1	0	81	81	81
SAP18	0	81	81	81
SERP2	0	81	81	81
SERPINE3	0	81	81	81
SERTM1	0	81	81	81
SETDB2	0	81	81	81
SETDB2-PHF11	0	81	81	81
SGCG	0	81	81	81
SHISA2	0	81	81	81
SIAH3	0	81	81	81
SKA3	0	81	81	81
SLC25A15	0	81	81	81
SLC25A30	0	81	81	81
SLC25A30-AS1	0	81	81	81
SLC46A3	0	81	81	81
SLC7A1	0	81	81	81
SMAD9	0	81	81	81
SMIM2	0	81	81	81
SMIM2-AS1	0	81	81	81
SMIM2-IT1	0	81	81	81
SNORA27	0	81	81	81
SNORA31	0	81	81	81
SNORD102	0	81	81	81
SOHLH2	0	81	81	81
SPATA13	0	81	81	81
SPATA13-AS1	0	81	81	81
SPERT	0	81	81	81
SPG20	0	81	81	81
SPG20-AS1	0	81	81	81
SPRYD7	0	81	81	81
ST13P4	0	81	81	81
STARD13	0	81	81	81
STARD13-AS	0	81	81	81
STOML3	0	81	81	81
SUCLA2	0	81	81	81
SUGT1	0	81	81	81
SUGT1P3	0	81	81	81
SUPT20H	0	81	81	81
TEX26	0	81	81	81
TEX26-AS1	0	81	81	81
THSD1	0	81	81	81
TNFRSF19	0	81	81	81
TNFSF11	0	81	81	81
TPT1	0	81	81	81
TPT1-AS1	0	81	81	81
TPTE2	0	81	81	81
TPTE2P1	0	81	81	81
TPTE2P3	0	81	81	81
TPTE2P5	0	81	81	81
TPTE2P6	0	81	81	81
TRIM13	0	81	81	81
TRPC4	0	81	81	81
TSC22D1	0	81	81	81
TSC22D1-AS1	0	81	81	81
TUBA3C	0	81	81	81
TUSC8	0	81	81	81
UBL3	0	81	81	81
UFM1	0	81	81	81
URAD	0	81	81	81
USP12	0	81	81	81
USP12-AS1	0	81	81	81
USP12-AS2	0	81	81	81
USPL1	0	81	81	81
UTP14C	0	81	81	81
VPS36	0	81	81	81
VWA8	0	81	81	81
VWA8-AS1	0	81	81	81
WASF3	0	81	81	81
WBP4	0	81	81	81
WDFY2	0	81	81	81
XPO4	0	81	81	81
ZAR1L	0	81	81	81
ZC3H13	0	81	81	81
ZDHHC20	0	81	81	81
ZMYM2	0	81	81	81
ZMYM5	0	81	81	81
AARD	77	0	77	77
ABCG2	0	77	77	77
ABHD18	0	77	77	77
ADAD1	0	77	77	77
ADCK5	77	0	77	77
ADCY8	77	0	77	77
ADGRB1	77	0	77	77
ADH1A	0	77	77	77
ADH1B	0	77	77	77
ADH1C	0	77	77	77
ADH4	0	77	77	77
ADH5	0	77	77	77
ADH6	0	77	77	77
ADH7	0	77	77	77
AGO2	77	0	77	77
AIMP1	0	77	77	77
ALPK1	0	77	77	77
ANK2	0	77	77	77
ANKRD50	0	77	77	77
ANXA13	77	0	77	77
ANXA5	0	77	77	77
AP1AR	0	77	77	77
ARC	77	0	77	77
ARHGAP39	77	0	77	77
ARHGEF38	0	77	77	77
ARHGEF38-IT1	0	77	77	77
ARSJ	0	77	77	77
ASAP1	77	0	77	77
ASAP1-IT1	77	0	77	77
ASAP1-IT2	77	0	77	77
ATAD2	77	0	77	77
ATOH1	0	77	77	77
BANK1	0	77	77	77
BBS12	0	77	77	77
BBS7	0	77	77	77
BDH2	0	77	77	77
BMPR1B	0	77	77	77
BMPR1B-AS1	0	77	77	77
BOP1	77	0	77	77
BREA2	77	0	77	77
C4orf17	0	77	77	77
C4orf3	0	77	77	77
C4orf32	0	77	77	77
C4orf33	0	77	77	77
C8orf31	77	0	77	77
C8orf33	77	0	77	77
C8orf76	77	0	77	77
C8orf82	77	0	77	77
CAMK2D	0	77	77	77
CASC11	77	0	77	77
CASC19	77	0	77	77
CASC21	77	0	77	77
CASC8	77	0	77	77
CASP6	0	77	77	77
CCAT1	77	0	77	77
CCAT2	77	0	77	77
CCDC166	77	0	77	77
CCDC26	77	0	77	77
CCNA2	0	77	77	77
CCSER1	0	77	77	77
CDC42P3	77	0	77	77
CENPE	0	77	77	77
CEP170P1	0	77	77	77
CETN4P	0	77	77	77
CFI	0	77	77	77
CHRAC1	77	0	77	77
CISD2	0	77	77	77
COL14A1	77	0	77	77
COL22A1	77	0	77	77
COL25A1	0	77	77	77
COLEC10	77	0	77	77
COMMD5	77	0	77	77
CPSF1	77	0	77	77
CSMD3	77	0	77	77
CXXC4	0	77	77	77
CYC1	77	0	77	77
CYHR1	77	0	77	77
CYP11B1	77	0	77	77
CYP11B2	77	0	77	77
CYP2U1	0	77	77	77
DAPP1	0	77	77	77
DDIT4L	0	77	77	77
DENND3	77	0	77	77
DEPTOR	77	0	77	77
DERL1	77	0	77	77
DGAT1	77	0	77	77
DKK2	0	77	77	77
DMP1	0	77	77	77
DNAJB14	0	77	77	77
DSCC1	77	0	77	77
DSPP	0	77	77	77
EEF1D	77	0	77	77
EFR3A	77	0	77	77
EGF	0	77	77	77
EIF3H	77	0	77	77
EIF4E	0	77	77	77
ELOVL6	0	77	77	77
EMCN	0	77	77	77
ENPEP	0	77	77	77
ENPP2	77	0	77	77
EPPK1	77	0	77	77
ETNPPL	0	77	77	77
EXOSC4	77	0	77	77
EXOSC9	0	77	77	77
EXT1	77	0	77	77
FABP2	0	77	77	77
FAM135B	77	0	77	77
FAM13A	0	77	77	77
FAM13A-AS1	0	77	77	77
FAM49B	77	0	77	77
FAM83A	77	0	77	77
FAM83A-AS1	77	0	77	77
FAM83H	77	0	77	77
FAM83H-AS1	77	0	77	77
FAM84B	77	0	77	77
FAM91A1	77	0	77	77
FAT4	0	77	77	77
FBXL6	77	0	77	77
FBXO32	77	0	77	77
FER1L6	77	0	77	77
FER1L6-AS1	77	0	77	77
FER1L6-AS2	77	0	77	77
FGF2	0	77	77	77
FLJ20021	0	77	77	77
FOXH1	77	0	77	77
GAR1	0	77	77	77
GIMD1	0	77	77	77
GLI4	77	0	77	77
GML	77	0	77	77
GPAA1	77	0	77	77
GPIHBP1	77	0	77	77
GPR20	77	0	77	77
GPRIN3	0	77	77	77
GPT	77	0	77	77
GRID2	0	77	77	77
GRINA	77	0	77	77
GSDMC	77	0	77	77
GSDMD	77	0	77	77
GSTCD	0	77	77	77
GTF2IP12	0	77	77	77
H2AFZ	0	77	77	77
HADH	0	77	77	77
HAS2	77	0	77	77
HAS2-AS1	77	0	77	77
HERC3	0	77	77	77
HERC5	0	77	77	77
HERC6	0	77	77	77
HGH1	77	0	77	77
HHLA1	77	0	77	77
HPGDS	0	77	77	77
HPYR1	77	0	77	77
HSD17B11	0	77	77	77
HSF1	77	0	77	77
HSPA4L	0	77	77	77
IBSP	0	77	77	77
IL2	0	77	77	77
IL21	0	77	77	77
IL21-AS1	0	77	77	77
INTS12	0	77	77	77
INTU	0	77	77	77
JADE1	0	77	77	77
JRK	77	0	77	77
KCNK9	77	0	77	77
KCNQ3	77	0	77	77
KHDRBS3	77	0	77	77
KIAA0196	77	0	77	77
KIAA1109	0	77	77	77
KIFC2	77	0	77	77
KLHL38	77	0	77	77
LAMTOR3	0	77	77	77
LARP1B	0	77	77	77
LARP7	0	77	77	77
LEF1	0	77	77	77
LEF1-AS1	0	77	77	77
LINC00051	77	0	77	77
LINC00536	77	0	77	77
LINC00824	77	0	77	77
LINC00861	77	0	77	77
LINC00964	77	0	77	77
LINC00977	77	0	77	77
LINC01061	0	77	77	77
LINC01091	0	77	77	77
LINC01151	77	0	77	77
LINC01216	0	77	77	77
LINC01300	77	0	77	77
LINC01365	0	77	77	77
LINC01378	0	77	77	77
LINC01591	77	0	77	77
LINC01608	77	0	77	77
LINC01609	77	0	77	77
LOC100133669	77	0	77	77
LOC100288181	77	0	77	77
LOC100507053	0	77	77	77
LOC100507487	0	77	77	77
LOC100996694	0	77	77	77
LOC101927087	0	77	77	77
LOC101927513	77	0	77	77
LOC101927543	77	0	77	77
LOC101927588	77	0	77	77
LOC101927657	77	0	77	77
LOC101927798	77	0	77	77
LOC101927822	77	0	77	77
LOC101927845	77	0	77	77
LOC101927915	77	0	77	77
LOC101928087	77	0	77	77
LOC101928160	77	0	77	77
LOC101928902	77	0	77	77
LOC101929134	0	77	77	77
LOC101929194	0	77	77	77
LOC101929210	0	77	77	77
LOC101929353	0	77	77	77
LOC101929448	0	77	77	77
LOC101929468	0	77	77	77
LOC101929529	0	77	77	77
LOC101929577	0	77	77	77
LOC101929595	0	77	77	77
LOC101929621	0	77	77	77
LOC101929741	0	77	77	77
LOC101929762	0	77	77	77
LOC102723704	0	77	77	77
LOC105369192	0	77	77	77
LOC105375713	77	0	77	77
LOC105375734	77	0	77	77
LOC105375744	77	0	77	77
LOC105375773	77	0	77	77
LOC105375787	77	0	77	77
LOC105375800	77	0	77	77
LOC105377348	0	77	77	77
LOC105377621	0	77	77	77
LOC256880	0	77	77	77
LOC645513	0	77	77	77
LOC729218	0	77	77	77
LRIT3	0	77	77	77
LRRC14	77	0	77	77
LRRC24	77	0	77	77
LRRC6	77	0	77	77
LY6D	77	0	77	77
LY6E	77	0	77	77
LY6H	77	0	77	77
LY6K	77	0	77	77
LYNX1	77	0	77	77
LYPD2	77	0	77	77
MAD2L1	0	77	77	77
MAF1	77	0	77	77
MAFA	77	0	77	77
MAFA-AS1	77	0	77	77
MAL2	77	0	77	77
MANBA	0	77	77	77
MAPK15	77	0	77	77
MCUB	0	77	77	77
MED30	77	0	77	77
MEPE	0	77	77	77
METAP1	0	77	77	77
METTL14	0	77	77	77
MFSD3	77	0	77	77
MFSD8	0	77	77	77
MINCR	77	0	77	77
MIR1204	77	0	77	77
MIR1205	77	0	77	77
MIR1206	77	0	77	77
MIR1207	77	0	77	77
MIR1208	77	0	77	77
MIR1234	77	0	77	77
MIR1243	0	77	77	77
MIR1255A	0	77	77	77
MIR1302-7	77	0	77	77
MIR151A	77	0	77	77
MIR1973	0	77	77	77
MIR2053	77	0	77	77
MIR2054	0	77	77	77
MIR297	0	77	77	77
MIR302A	0	77	77	77
MIR302B	0	77	77	77
MIR302C	0	77	77	77
MIR302D	0	77	77	77
MIR30B	77	0	77	77
MIR30D	77	0	77	77
MIR3610	77	0	77	77
MIR367	0	77	77	77
MIR3684	0	77	77	77
MIR3686	77	0	77	77
MIR4472-1	77	0	77	77
MIR4662A	77	0	77	77
MIR4662B	77	0	77	77
MIR4663	77	0	77	77
MIR4664	77	0	77	77
MIR5194	77	0	77	77
MIR548AA1	77	0	77	77
MIR548AZ	77	0	77	77
MIR548D1	77	0	77	77
MIR576	0	77	77	77
MIR577	0	77	77	77
MIR661	77	0	77	77
MIR6844	77	0	77	77
MIR6845	77	0	77	77
MIR6846	77	0	77	77
MIR6847	77	0	77	77
MIR6848	77	0	77	77
MIR6849	77	0	77	77
MIR6850	77	0	77	77
MIR6893	77	0	77	77
MIR7112	77	0	77	77
MIR7848	77	0	77	77
MIR8066	0	77	77	77
MIR8082	0	77	77	77
MIR937	77	0	77	77
MIR939	77	0	77	77
MMRN1	0	77	77	77
MROH1	77	0	77	77
MROH5	77	0	77	77
MROH6	77	0	77	77
MRPL13	77	0	77	77
MTBP	77	0	77	77
MTSS1	77	0	77	77
MTTP	0	77	77	77
MYC	77	0	77	77
MYOZ2	0	77	77	77
NAP1L5	0	77	77	77
NAPRT	77	0	77	77
NCRNA00250	77	0	77	77
NDNF	0	77	77	77
NDRG1	77	0	77	77
NDST3	0	77	77	77
NDST4	0	77	77	77
NDUFB9	77	0	77	77
NEUROG2	0	77	77	77
NFKB1	0	77	77	77
NOV	77	0	77	77
NPNT	0	77	77	77
NRBP2	77	0	77	77
NSMCE2	77	0	77	77
NUDT6	0	77	77	77
NUDT9	0	77	77	77
OC90	77	0	77	77
OPLAH	77	0	77	77
OSTC	0	77	77	77
PAPSS1	0	77	77	77
PARP10	77	0	77	77
PCAT1	77	0	77	77
PCAT2	77	0	77	77
PCNAP1	0	77	77	77
PDE5A	0	77	77	77
PDHA2	0	77	77	77
PDLIM5	0	77	77	77
PGRMC2	0	77	77	77
PHF20L1	77	0	77	77
PIGY	0	77	77	77
PITX2	0	77	77	77
PKD2	0	77	77	77
PLA2G12A	0	77	77	77
PLEC	77	0	77	77
PLK4	0	77	77	77
POU5F1B	77	0	77	77
PP12613	0	77	77	77
PPA2	0	77	77	77
PPM1K	0	77	77	77
PPP1R16A	77	0	77	77
PPP3CA	0	77	77	77
PRDM5	0	77	77	77
PRNCR1	77	0	77	77
PRSS12	0	77	77	77
PSCA	77	0	77	77
PTK2	77	0	77	77
PTP4A3	77	0	77	77
PUF60	77	0	77	77
PVT1	77	0	77	77
PYCRL	77	0	77	77
QRFPR	0	77	77	77
RAD21	77	0	77	77
RAD21-AS1	77	0	77	77
RAP1GDS1	0	77	77	77
RECQL4	77	0	77	77
RHPN1	77	0	77	77
RHPN1-AS1	77	0	77	77
RNF139	77	0	77	77
RNF139-AS1	77	0	77	77
RPL34	0	77	77	77
RPL34-AS1	0	77	77	77
RPL8	77	0	77	77
RRH	0	77	77	77
SAMD12	77	0	77	77
SAMD12-AS1	77	0	77	77
SCLT1	0	77	77	77
SCRIB	77	0	77	77
SCRT1	77	0	77	77
SCX	77	0	77	77
SEC24B	0	77	77	77
SEC24B-AS1	0	77	77	77
SEC24D	0	77	77	77
SGMS2	0	77	77	77
SHARPIN	77	0	77	77
SLA	77	0	77	77
SLC25A31	0	77	77	77
SLC30A8	77	0	77	77
SLC39A4	77	0	77	77
SLC39A8	0	77	77	77
SLC45A4	77	0	77	77
SLC52A2	77	0	77	77
SLC9B1	0	77	77	77
SLC9B2	0	77	77	77
SLURP1	77	0	77	77
SMARCAD1	0	77	77	77
SNCA	0	77	77	77
SNCA-AS1	0	77	77	77
SNHG8	0	77	77	77
SNORA101A	0	77	77	77
SNORA24	0	77	77	77
SNTB1	77	0	77	77
SPARCL1	0	77	77	77
SPATA5	0	77	77	77
SPATC1	77	0	77	77
SPP1	0	77	77	77
SPRY1	0	77	77	77
SQLE	77	0	77	77
ST3GAL1	77	0	77	77
STPG2	0	77	77	77
STPG2-AS1	0	77	77	77
SYNPO2	0	77	77	77
TACR3	0	77	77	77
TAF2	77	0	77	77
TATDN1	77	0	77	77
TBC1D31	77	0	77	77
TBCK	0	77	77	77
TET2	0	77	77	77
TET2-AS1	0	77	77	77
TG	77	0	77	77
THEM6	77	0	77	77
TIFA	0	77	77	77
TIGD2	0	77	77	77
TIGD5	77	0	77	77
TMED10P1	77	0	77	77
TMEM155	0	77	77	77
TMEM249	77	0	77	77
TMEM65	77	0	77	77
TMEM71	77	0	77	77
TMEM75	77	0	77	77
TNFRSF11B	77	0	77	77
TNIP3	0	77	77	77
TONSL	77	0	77	77
TONSL-AS1	77	0	77	77
TOP1MT	77	0	77	77
TRAM1L1	0	77	77	77
TRAPPC9	77	0	77	77
TRIB1	77	0	77	77
TRMT10A	0	77	77	77
TRMT12	77	0	77	77
TRPC3	0	77	77	77
TRPS1	77	0	77	77
TSNARE1	77	0	77	77
TSPAN5	0	77	77	77
TSTA3	77	0	77	77
UBE2D3	0	77	77	77
UGT8	0	77	77	77
UNC5C	0	77	77	77
USP53	0	77	77	77
UTP23	77	0	77	77
VPS28	77	0	77	77
WDR97	77	0	77	77
WDYHV1	77	0	77	77
WISP1	77	0	77	77
ZC3H3	77	0	77	77
ZFAT	77	0	77	77
ZFAT-AS1	77	0	77	77
ZFP41	77	0	77	77
ZGRF1	0	77	77	77
ZHX1	77	0	77	77
ZHX1-C8orf76	77	0	77	77
ZHX2	77	0	77	77
ZNF16	77	0	77	77
ZNF250	77	0	77	77
ZNF251	77	0	77	77
ZNF252P	77	0	77	77
ZNF252P-AS1	77	0	77	77
ZNF34	77	0	77	77
ZNF517	77	0	77	77
ZNF572	77	0	77	77
ZNF623	77	0	77	77
ZNF696	77	0	77	77
ZNF7	77	0	77	77
ZNF707	77	0	77	77
ABL2	67	0	67	67
ACBD6	67	0	67	67
ACKR1	67	0	67	67
ACP6	67	0	67	67
ADAM15	67	0	67	67
ADAMTS4	67	0	67	67
ADAMTSL4	67	0	67	67
ADAMTSL4-AS1	67	0	67	67
ADAR	67	0	67	67
ADCY10	67	0	67	67
AIM2	67	0	67	67
ALDH9A1	67	0	67	67
ANGPTL1	67	0	67	67
ANKRD34A	67	0	67	67
ANKRD35	67	0	67	67
ANKRD36BP1	67	0	67	67
ANKRD45	67	0	67	67
ANP32E	67	0	67	67
ANXA9	67	0	67	67
APCS	67	0	67	67
APH1A	67	0	67	67
APOA2	67	0	67	67
APOBEC4	67	0	67	67
AQP10	67	0	67	67
ARHGAP30	67	0	67	67
ARHGEF11	67	0	67	67
ARHGEF2	67	0	67	67
ARNT	67	0	67	67
ARPC5	67	0	67	67
ASH1L	67	0	67	67
ASH1L-AS1	67	0	67	67
ASTN1	67	0	67	67
ATF6	67	0	67	67
ATP1A2	67	0	67	67
ATP1A4	67	0	67	67
ATP1B1	67	0	67	67
ATP8B2	67	0	67	67
AXDND1	67	0	67	67
B4GALT3	67	0	67	67
BCAN	67	0	67	67
BCL9	67	0	67	67
BGLAP	67	0	67	67
BLZF1	67	0	67	67
BNIPL	67	0	67	67
BOLA1	67	0	67	67
BRINP2	67	0	67	67
C1orf105	67	0	67	67
C1orf111	67	0	67	67
C1orf112	67	0	67	67
C1orf189	67	0	67	67
C1orf204	67	0	67	67
C1orf21	67	0	67	67
C1orf220	67	0	67	67
C1orf226	67	0	67	67
C1orf27	67	0	67	67
C1orf43	67	0	67	67
C1orf54	67	0	67	67
C1orf56	67	0	67	67
C1orf61	67	0	67	67
C1orf68	67	0	67	67
C2CD4D	67	0	67	67
CA14	67	0	67	67
CACNA1E	67	0	67	67
CACYBP	67	0	67	67
CADM3	67	0	67	67
CADM3-AS1	67	0	67	67
CASQ1	67	0	67	67
CCDC181	67	0	67	67
CCDC190	67	0	67	67
CCT3	67	0	67	67
CD160	67	0	67	67
CD1A	67	0	67	67
CD1B	67	0	67	67
CD1C	67	0	67	67
CD1D	67	0	67	67
CD1E	67	0	67	67
CD244	67	0	67	67
CD247	67	0	67	67
CD48	67	0	67	67
CD5L	67	0	67	67
CD84	67	0	67	67
CDC42SE1	67	0	67	67
CELF3	67	0	67	67
CENPL	67	0	67	67
CEP350	67	0	67	67
CERS2	67	0	67	67
CFAP126	67	0	67	67
CFAP45	67	0	67	67
CGN	67	0	67	67
CH17-408M7.1	67	0	67	67
CHD1L	67	0	67	67
CHRNB2	67	0	67	67
CHTOP	67	0	67	67
CIART	67	0	67	67
CKS1B	67	0	67	67
CLK2	67	0	67	67
CNTN2	67	0	67	67
COLGALT2	67	0	67	67
COPA	67	0	67	67
CRABP2	67	0	67	67
CRCT1	67	0	67	67
CREB3L4	67	0	67	67
CREG1	67	0	67	67
CRNN	67	0	67	67
CRP	67	0	67	67
CRTC2	67	0	67	67
CTSK	67	0	67	67
CTSS	67	0	67	67
CYCSP52	67	0	67	67
DAP3	67	0	67	67
DARS2	67	0	67	67
DCAF6	67	0	67	67
DCAF8	67	0	67	67
DCST1	67	0	67	67
DCST2	67	0	67	67
DDR2	67	0	67	67
DEDD	67	0	67	67
DENND4B	67	0	67	67
DHX9	67	0	67	67
DNM3	67	0	67	67
DNM3-IT1	67	0	67	67
DNM3OS	67	0	67	67
DPM3	67	0	67	67
DPT	67	0	67	67
DRD5P2	67	0	67	67
DSTYK	67	0	67	67
DUSP12	67	0	67	67
DUSP23	67	0	67	67
DUSP27	67	0	67	67
ECM1	67	0	67	67
EDEM3	67	0	67	67
EFNA1	67	0	67	67
EFNA3	67	0	67	67
EFNA4	67	0	67	67
EMBP1	67	0	67	67
ENSA	67	0	67	67
ETNK2	67	0	67	67
ETV3	67	0	67	67
ETV3L	67	0	67	67
F11R	67	0	67	67
F5	67	0	67	67
FALEC	67	0	67	67
FAM129A	67	0	67	67
FAM163A	67	0	67	67
FAM189B	67	0	67	67
FAM20B	67	0	67	67
FAM231D	67	0	67	67
FAM63A	67	0	67	67
FAM72B	67	0	67	67
FAM72C	67	0	67	67
FAM72D	67	0	67	67
FAM78B	67	0	67	67
FASLG	67	0	67	67
FCER1A	67	0	67	67
FCER1G	67	0	67	67
FCGR1A	67	0	67	67
FCGR1B	67	0	67	67
FCGR1CP	67	0	67	67
FCGR2A	67	0	67	67
FCGR2B	67	0	67	67
FCGR2C	67	0	67	67
FCGR3A	67	0	67	67
FCGR3B	67	0	67	67
FCRL1	67	0	67	67
FCRL2	67	0	67	67
FCRL3	67	0	67	67
FCRL4	67	0	67	67
FCRL5	67	0	67	67
FCRL6	67	0	67	67
FCRLA	67	0	67	67
FCRLB	67	0	67	67
FDPS	67	0	67	67
FLAD1	67	0	67	67
FLG	67	0	67	67
FLG-AS1	67	0	67	67
FLG2	67	0	67	67
FLJ23867	67	0	67	67
FMO1	67	0	67	67
FMO2	67	0	67	67
FMO3	67	0	67	67
FMO4	67	0	67	67
FMO5	67	0	67	67
FMO6P	67	0	67	67
FMO9P	67	0	67	67
GABPB2	67	0	67	67
GAS5	67	0	67	67
GAS5-AS1	67	0	67	67
GATAD2B	67	0	67	67
GBA	67	0	67	67
GBAP1	67	0	67	67
GBAT2	67	0	67	67
GJA5	67	0	67	67
GJA8	67	0	67	67
GLMP	67	0	67	67
GLUL	67	0	67	67
GM140	67	0	67	67
GNRHR2	67	0	67	67
GOLPH3L	67	0	67	67
GOLT1A	67	0	67	67
GON4L	67	0	67	67
GORAB	67	0	67	67
GPA33	67	0	67	67
GPATCH4	67	0	67	67
GPR161	67	0	67	67
GPR52	67	0	67	67
GPR89A	67	0	67	67
GPR89B	67	0	67	67
GS1-279B7.1	67	0	67	67
HAPLN2	67	0	67	67
HAX1	67	0	67	67
HCN3	67	0	67	67
HDGF	67	0	67	67
HFE2	67	0	67	67
HIST2H2AA3	67	0	67	67
HIST2H2AB	67	0	67	67
HIST2H2AC	67	0	67	67
HIST2H2BA	67	0	67	67
HIST2H2BC	67	0	67	67
HIST2H2BE	67	0	67	67
HIST2H2BF	67	0	67	67
HIST2H3A	67	0	67	67
HIST2H3D	67	0	67	67
HIST2H4A	67	0	67	67
