Hugo_Symbol	Amp	Del	total	AlteredSamples
SNORD114-14	0	163	163	163
SNORD114-15	0	163	163	163
SNORD114-16	0	163	163	163
SNORD114-17	0	163	163	163
SNORD114-18	0	163	163	163
SNORD114-19	0	163	163	163
SNORD114-2	0	163	163	163
SNORD114-20	0	163	163	163
SNORD114-21	0	163	163	163
SNORD114-22	0	163	163	163
SNORD114-23	0	163	163	163
SNORD114-24	0	163	163	163
SNORD114-25	0	163	163	163
SNORD114-26	0	163	163	163
SNORD114-27	0	163	163	163
SNORD114-28	0	163	163	163
SNORD114-29	0	163	163	163
SNORD114-3	0	163	163	163
SNORD114-30	0	163	163	163
SNORD114-31	0	163	163	163
SNORD114-4	0	163	163	163
SNORD114-5	0	163	163	163
SNORD114-6	0	163	163	163
SNORD114-7	0	163	163	163
SNORD114-8	0	163	163	163
SNORD114-9	0	163	163	163
SYNE3	0	163	163	163
TCL1A	0	163	163	163
TCL1B	0	163	163	163
TCL6	0	163	163	163
TDRD9	0	163	163	163
TECPR2	0	163	163	163
TEX22	0	163	163	163
TMEM121	0	163	163	163
TMEM179	0	163	163	163
TMEM251	0	163	163	163
TNFAIP2	0	163	163	163
TRAF3	0	163	163	163
TRMT61A	0	163	163	163
TUNAR	0	163	163	163
UBR7	0	163	163	163
UNC79	0	163	163	163
VRK1	0	163	163	163
WARS	0	163	163	163
WDR20	0	163	163	163
WDR25	0	163	163	163
XRCC3	0	163	163	163
YY1	0	163	163	163
ZBTB42	0	163	163	163
ZFYVE21	0	163	163	163
ZNF839	0	163	163	163
hsa-mir-1185-2	0	163	163	163
LOC101927969	0	162	162	162
MIR218-2	0	162	162	162
ACADSB	0	161	161	161
ADAM12	0	161	161	161
ADAM8	0	161	161	161
ADGRA1	0	161	161	161
ADGRA1-AS1	0	161	161	161
ARMS2	0	161	161	161
AS-PTPRE	0	161	161	161
ATE1	0	161	161	161
ATE1-AS1	0	161	161	161
BAG3	0	161	161	161
BCCIP	0	161	161	161
BNIP3	0	161	161	161
BTBD16	0	161	161	161
BUB3	0	161	161	161
C10orf120	0	161	161	161
C10orf88	0	161	161	161
C10orf90	0	161	161	161
C10orf91	0	161	161	161
CACUL1	0	161	161	161
CALY	0	161	161	161
CASC2	0	161	161	161
CFAP46	0	161	161	161
CHST15	0	161	161	161
CLRN3	0	161	161	161
CPXM2	0	161	161	161
CTAGE7P	0	161	161	161
CTBP2	0	161	161	161
CUZD1	0	161	161	161
CYP2E1	0	161	161	161
DHX32	0	161	161	161
DMBT1	0	161	161	161
DMBT1P1	0	161	161	161
DOCK1	0	161	161	161
DPYSL4	0	161	161	161
EBF3	0	161	161	161
ECHS1	0	161	161	161
EDRF1	0	161	161	161
EDRF1-AS1	0	161	161	161
EIF3A	0	161	161	161
FAM175B	0	161	161	161
FAM196A	0	161	161	161
FAM204A	0	161	161	161
FAM24A	0	161	161	161
FAM24B	0	161	161	161
FAM24B-CUZD1	0	161	161	161
FAM45A	0	161	161	161
FAM53B	0	161	161	161
FAM53B-AS1	0	161	161	161
FANK1	0	161	161	161
FANK1-AS1	0	161	161	161
FGFR2	0	161	161	161
FLJ37035	0	161	161	161
FOXI2	0	161	161	161
FRG2B	0	161	161	161
FUOM	0	161	161	161
GLRX3	0	161	161	161
GPR26	0	161	161	161
GRK5	0	161	161	161
HMX2	0	161	161	161
HMX3	0	161	161	161
HTRA1	0	161	161	161
IKZF5	0	161	161	161
INPP5A	0	161	161	161
INPP5F	0	161	161	161
JAKMIP3	0	161	161	161
KNDC1	0	161	161	161
LHPP	0	161	161	161
LINC00601	0	161	161	161
LINC00867	0	161	161	161
LINC00959	0	161	161	161
LINC01163	0	161	161	161
LINC01164	0	161	161	161
LINC01166	0	161	161	161
LINC01167	0	161	161	161
LINC01168	0	161	161	161
LINC01561	0	161	161	161
LOC283038	0	161	161	161
LOC399815	0	161	161	161
LRRC27	0	161	161	161
MCMBP	0	161	161	161
METTL10	0	161	161	161
MGMT	0	161	161	161
MIR202	0	161	161	161
MIR202HG	0	161	161	161
MIR378C	0	161	161	161
MIR3941	0	161	161	161
MIR3944	0	161	161	161
MIR4296	0	161	161	161
MIR4297	0	161	161	161
MIR4484	0	161	161	161
MIR4681	0	161	161	161
MIR4682	0	161	161	161
MKI67	0	161	161	161
MMP21	0	161	161	161
MTG1	0	161	161	161
NANOS1	0	161	161	161
NKX1-2	0	161	161	161
NKX6-2	0	161	161	161
NPS	0	161	161	161
NSMCE4A	0	161	161	161
OAT	0	161	161	161
PAOX	0	161	161	161
PLEKHA1	0	161	161	161
PLPP4	0	161	161	161
PPP2R2D	0	161	161	161
PRAP1	0	161	161	161
PRDX3	0	161	161	161
PRLHR	0	161	161	161
PSTK	0	161	161	161
PTPRE	0	161	161	161
PWWP2B	0	161	161	161
RAB11FIP2	0	161	161	161
RGS10	0	161	161	161
RPL21	0	161	161	161
SCART1	0	161	161	161
SEC23IP	0	161	161	161
SFXN4	0	161	161	161
SNORA19	0	161	161	161
SPRN	0	161	161	161
SPRNP1	0	161	161	161
STK32C	0	161	161	161
SYCE1	0	161	161	161
TACC2	0	161	161	161
TCERG1L	0	161	161	161
TCERG1L-AS1	0	161	161	161
TEX36	0	161	161	161
TEX36-AS1	0	161	161	161
TIAL1	0	161	161	161
TUBGCP2	0	161	161	161
UROS	0	161	161	161
UTF1	0	161	161	161
VENTX	0	161	161	161
WDR11	0	161	161	161
WDR11-AS1	0	161	161	161
ZNF511	0	161	161	161
ZRANB1	0	161	161	161
ADAM2	157	0	157	157
C8orf4	157	0	157	157
IDO1	157	0	157	157
IDO2	157	0	157	157
A2M	0	155	155	155
A2M-AS1	0	155	155	155
A2ML1	0	155	155	155
A2MP1	0	155	155	155
ACRBP	0	155	155	155
ACSM4	0	155	155	155
AICDA	0	155	155	155
AKAP3	0	155	155	155
ANO2	0	155	155	155
APOBEC1	0	155	155	155
APOLD1	0	155	155	155
ARHGDIB	0	155	155	155
ART4	0	155	155	155
ATF7IP	0	155	155	155
ATN1	0	155	155	155
BCL2L14	0	155	155	155
BORCS5	0	155	155	155
C12orf4	0	155	155	155
C12orf57	0	155	155	155
C12orf60	0	155	155	155
C1R	0	155	155	155
C1RL	0	155	155	155
C1RL-AS1	0	155	155	155
C1S	0	155	155	155
C3AR1	0	155	155	155
CACNA1C-AS1	0	155	155	155
CACNA1C-AS2	0	155	155	155
CCND2	0	155	155	155
CCND2-AS1	0	155	155	155
CD163	0	155	155	155
CD163L1	0	155	155	155
CD27	0	155	155	155
CD27-AS1	0	155	155	155
CD4	0	155	155	155
CD69	0	155	155	155
CD9	0	155	155	155
CDCA3	0	155	155	155
CDKN1B	0	155	155	155
CHD4	0	155	155	155
CLEC12A	0	155	155	155
CLEC12B	0	155	155	155
CLEC1A	0	155	155	155
CLEC1B	0	155	155	155
CLEC2A	0	155	155	155
CLEC2B	0	155	155	155
CLEC2D	0	155	155	155
CLEC4A	0	155	155	155
CLEC4C	0	155	155	155
CLEC4D	0	155	155	155
CLEC4E	0	155	155	155
CLEC6A	0	155	155	155
CLEC7A	0	155	155	155
CLEC9A	0	155	155	155
CLECL1	0	155	155	155
CLSTN3	0	155	155	155
COPS7A	0	155	155	155
CRACR2A	0	155	155	155
CREBL2	0	155	155	155
DDX12P	0	155	155	155
DDX47	0	155	155	155
DERA	0	155	155	155
DPPA3	0	155	155	155
DSTNP2	0	155	155	155
DUSP16	0	155	155	155
DYRK4	0	155	155	155
EMG1	0	155	155	155
EMP1	0	155	155	155
ENO2	0	155	155	155
EPS8	0	155	155	155
ERP27	0	155	155	155
ETV6	0	155	155	155
FAM234B	0	155	155	155
FAM66C	0	155	155	155
FAM86FP	0	155	155	155
FAM90A1	0	155	155	155
FGF23	0	155	155	155
FGF6	0	155	155	155
FKBP4	0	155	155	155
FOXJ2	0	155	155	155
FOXM1	0	155	155	155
GABARAPL1	0	155	155	155
GALNT8	0	155	155	155
GAPDH	0	155	155	155
GDF3	0	155	155	155
GNB3	0	155	155	155
GPR162	0	155	155	155
GPR19	0	155	155	155
GPRC5A	0	155	155	155
GPRC5D	0	155	155	155
GRIN2B	0	155	155	155
GSG1	0	155	155	155
GUCY2C	0	155	155	155
H2AFJ	0	155	155	155
HEBP1	0	155	155	155
HIST4H4	0	155	155	155
HTR7P1	0	155	155	155
IFFO1	0	155	155	155
ING4	0	155	155	155
ITFG2	0	155	155	155
KCNA1	0	155	155	155
KCNA5	0	155	155	155
KCNA6	0	155	155	155
KLRA1P	0	155	155	155
KLRB1	0	155	155	155
KLRC1	0	155	155	155
KLRC2	0	155	155	155
KLRC3	0	155	155	155
KLRC4	0	155	155	155
KLRC4-KLRK1	0	155	155	155
KLRD1	0	155	155	155
KLRF1	0	155	155	155
KLRF2	0	155	155	155
KLRG1	0	155	155	155
KLRK1	0	155	155	155
LAG3	0	155	155	155
LINC00612	0	155	155	155
LINC00937	0	155	155	155
LINC00987	0	155	155	155
LINC01252	0	155	155	155
LINC01489	0	155	155	155
LINC01559	0	155	155	155
LMO3	0	155	155	155
LOC100506159	0	155	155	155
LOC100506314	0	155	155	155
LOC100507424	0	155	155	155
LOC101927905	0	155	155	155
LOC101928030	0	155	155	155
LOC101928100	0	155	155	155
LOC101928162	0	155	155	155
LOC101929549	0	155	155	155
LOC101929584	0	155	155	155
LOC101930452	0	155	155	155
LOC102724020	0	155	155	155
LOC105369632	0	155	155	155
LOC105369635	0	155	155	155
LOC283440	0	155	155	155
LOC374443	0	155	155	155
LOC400002	0	155	155	155
LOC642846	0	155	155	155
LOH12CR2	0	155	155	155
LPAR5	0	155	155	155
LPCAT3	0	155	155	155
LRP6	0	155	155	155
LRRC23	0	155	155	155
LTBR	0	155	155	155
M6PR	0	155	155	155
MAGOHB	0	155	155	155
MANSC1	0	155	155	155
MFAP5	0	155	155	155
MGP	0	155	155	155
MGST1	0	155	155	155
MIR141	0	155	155	155
MIR200C	0	155	155	155
MIR3974	0	155	155	155
MIR613	0	155	155	155
MIR614	0	155	155	155
MLF2	0	155	155	155
MRPL51	0	155	155	155
NANOG	0	155	155	155
NANOGNB	0	155	155	155
NCAPD2	0	155	155	155
NDUFA9	0	155	155	155
NECAP1	0	155	155	155
NOP2	0	155	155	155
NRIP2	0	155	155	155
NTF3	0	155	155	155
OLR1	0	155	155	155
P3H3	0	155	155	155
PARP11	0	155	155	155
PDE6H	0	155	155	155
PEX5	0	155	155	155
PHB2	0	155	155	155
PHC1	0	155	155	155
PIANP	0	155	155	155
PLBD1	0	155	155	155
PLBD1-AS1	0	155	155	155
PLEKHG6	0	155	155	155
POU5F1P3	0	155	155	155
PRB1	0	155	155	155
PRB2	0	155	155	155
PRB3	0	155	155	155
PRB4	0	155	155	155
PRH1	0	155	155	155
PRH1-PRR4	0	155	155	155
PRH1-TAS2R14	0	155	155	155
PRH2	0	155	155	155
PRMT8	0	155	155	155
PRR4	0	155	155	155
PTMS	0	155	155	155
PTPN6	0	155	155	155
PTPRO	0	155	155	155
PZP	0	155	155	155
RAD51AP1	0	155	155	155
RBP5	0	155	155	155
RERG	0	155	155	155
RERG-AS1	0	155	155	155
RHNO1	0	155	155	155
RIMKLB	0	155	155	155
RNU7-1	0	155	155	155
RPL13AP20	0	155	155	155
RPL13P5	0	155	155	155
SCARNA10	0	155	155	155
SCARNA11	0	155	155	155
SCARNA12	0	155	155	155
SCNN1A	0	155	155	155
SKP1P2	0	155	155	155
SLC15A5	0	155	155	155
SLC2A14	0	155	155	155
SLC2A3	0	155	155	155
SMCO3	0	155	155	155
SMIM10L1	0	155	155	155
SPSB2	0	155	155	155
STRAP	0	155	155	155
STYK1	0	155	155	155
TAPBPL	0	155	155	155
TAS2R10	0	155	155	155
TAS2R13	0	155	155	155
TAS2R14	0	155	155	155
TAS2R19	0	155	155	155
TAS2R20	0	155	155	155
TAS2R30	0	155	155	155
TAS2R31	0	155	155	155
TAS2R42	0	155	155	155
TAS2R43	0	155	155	155
TAS2R46	0	155	155	155
TAS2R50	0	155	155	155
TAS2R7	0	155	155	155
TAS2R8	0	155	155	155
TAS2R9	0	155	155	155
TEAD4	0	155	155	155
THCAT155	0	155	155	155
TIGAR	0	155	155	155
TMEM52B	0	155	155	155
TNFRSF1A	0	155	155	155
TPI1	0	155	155	155
TSPAN9	0	155	155	155
TULP3	0	155	155	155
USP5	0	155	155	155
VAMP1	0	155	155	155
VWF	0	155	155	155
WBP11	0	155	155	155
YBX3	0	155	155	155
ZNF384	0	155	155	155
ZNF705A	0	155	155	155
hsa-mir-1244-3	0	155	155	155
C19orf12	154	0	154	154
CCNE1	154	0	154	154
LOC284395	154	0	154	154
PLEKHF1	154	0	154	154
POP4	154	0	154	154
URI1	154	0	154	154
VSTM2B	154	0	154	154
ADAM33	0	149	149	149
ADRA1D	0	149	149	149
ANGPT4	0	149	149	149
ANKEF1	0	149	149	149
AP5S1	0	149	149	149
ATRN	0	149	149	149
AVP	0	149	149	149
BMP2	0	149	149	149
C20orf141	0	149	149	149
C20orf194	0	149	149	149
C20orf196	0	149	149	149
C20orf202	0	149	149	149
C20orf27	0	149	149	149
C20orf96	0	149	149	149
CASC20	0	149	149	149
CDC25B	0	149	149	149
CDS2	0	149	149	149
CENPB	0	149	149	149
CHGB	0	149	149	149
CPXM1	0	149	149	149
CRLS1	0	149	149	149
CSNK2A1	0	149	149	149
DDRGK1	0	149	149	149
DEFB125	0	149	149	149
DEFB126	0	149	149	149
DEFB127	0	149	149	149
DEFB128	0	149	149	149
DEFB129	0	149	149	149
DEFB132	0	149	149	149
EBF4	0	149	149	149
FAM110A	0	149	149	149
FASTKD5	0	149	149	149
FERMT1	0	149	149	149
FKBP1A	0	149	149	149
FKBP1A-SDCBP2	0	149	149	149
GFRA4	0	149	149	149
GNRH2	0	149	149	149
GPCPD1	0	149	149	149
HAO1	0	149	149	149
HSPA12B	0	149	149	149
IDH3B	0	149	149	149
ITPA	0	149	149	149
JAG1	0	149	149	149
LAMP5	0	149	149	149
LAMP5-AS1	0	149	149	149
LINC00654	0	149	149	149
LINC00658	0	149	149	149
LINC01428	0	149	149	149
LINC01433	0	149	149	149
LOC100289473	0	149	149	149
LOC101929125	0	149	149	149
LOC101929207	0	149	149	149
LOC101929288	0	149	149	149
LOC101929312	0	149	149	149
LOC101929371	0	149	149	149
LOC101929395	0	149	149	149
LOC101929413	0	149	149	149
LOC105372493	0	149	149	149
LOC388780	0	149	149	149
LOC643406	0	149	149	149
LOC727993	0	149	149	149
LRRN4	0	149	149	149
LZTS3	0	149	149	149
MAVS	0	149	149	149
MCM8	0	149	149	149
MCM8-AS1	0	149	149	149
MIR103A2	0	149	149	149
MIR103B2	0	149	149	149
MIR1292	0	149	149	149
MIR6869	0	149	149	149
MIR6870	0	149	149	149
MIR8062	0	149	149	149
MKKS	0	149	149	149
MRPS26	0	149	149	149
NOP56	0	149	149	149
NRSN2	0	149	149	149
NRSN2-AS1	0	149	149	149
NSFL1C	0	149	149	149
OXT	0	149	149	149
PAK5	0	149	149	149
PANK2	0	149	149	149
PCED1A	0	149	149	149
PCNA	0	149	149	149
PCNA-AS1	0	149	149	149
PDYN	0	149	149	149
PLCB1	0	149	149	149
PLCB1-IT1	0	149	149	149
PLCB4	0	149	149	149
PRND	0	149	149	149
PRNP	0	149	149	149
PRNT	0	149	149	149
PROKR2	0	149	149	149
PSMF1	0	149	149	149
PTPRA	0	149	149	149
RAD21L1	0	149	149	149
RASSF2	0	149	149	149
RBCK1	0	149	149	149
RNF24	0	149	149	149
RNU105B	0	149	149	149
RSPO4	0	149	149	149
SCRT2	0	149	149	149
SDCBP2	0	149	149	149
SDCBP2-AS1	0	149	149	149
SIGLEC1	0	149	149	149
SIRPA	0	149	149	149
SIRPB1	0	149	149	149
SIRPB2	0	149	149	149
SIRPD	0	149	149	149
SIRPG	0	149	149	149
SIRPG-AS1	0	149	149	149
SLC23A2	0	149	149	149
SLC4A11	0	149	149	149
SLC52A3	0	149	149	149
SLX4IP	0	149	149	149
SMOX	0	149	149	149
SNAP25	0	149	149	149
SNAP25-AS1	0	149	149	149
SNORA51	0	149	149	149
SNORD110	0	149	149	149
SNORD119	0	149	149	149
SNORD56	0	149	149	149
SNORD57	0	149	149	149
SNORD86	0	149	149	149
SNPH	0	149	149	149
SNRPB	0	149	149	149
SOX12	0	149	149	149
SPEF1	0	149	149	149
SRXN1	0	149	149	149
STK35	0	149	149	149
TBC1D20	0	149	149	149
TCF15	0	149	149	149
TGM3	0	149	149	149
TGM6	0	149	149	149
TMC2	0	149	149	149
TMEM230	0	149	149	149
TMEM239	0	149	149	149
TMEM74B	0	149	149	149
TMX4	0	149	149	149
TRIB3	0	149	149	149
TRMT6	0	149	149	149
UBOX5	0	149	149	149
UBOX5-AS1	0	149	149	149
VPS16	0	149	149	149
ZCCHC3	0	149	149	149
ZNF343	0	149	149	149
KLLN	0	148	148	148
PTEN	0	148	148	148
RNLS	0	148	148	148
ANO9	0	147	147	147
AP2A2	0	147	147	147
B4GALNT4	0	147	147	147
BET1L	0	147	147	147
BRSK2	0	147	147	147
CD151	0	147	147	147
CDHR5	0	147	147	147
CEND1	0	147	147	147
CHID1	0	147	147	147
CRACR2B	0	147	147	147
CTSD	0	147	147	147
DEAF1	0	147	147	147
DRD4	0	147	147	147
DUSP8	0	147	147	147
EPS8L2	0	147	147	147
FAM99A	0	147	147	147
FAM99B	0	147	147	147
H19	0	147	147	147
HOTS	0	147	147	147
HRAS	0	147	147	147
IFITM1	0	147	147	147
IFITM10	0	147	147	147
IFITM2	0	147	147	147
IFITM3	0	147	147	147
IFITM5	0	147	147	147
IRF7	0	147	147	147
KRTAP5-1	0	147	147	147
KRTAP5-2	0	147	147	147
KRTAP5-3	0	147	147	147
KRTAP5-4	0	147	147	147
KRTAP5-5	0	147	147	147
KRTAP5-6	0	147	147	147
KRTAP5-AS1	0	147	147	147
LINC01001	0	147	147	147
LINC01150	0	147	147	147
LINC01219	0	147	147	147
LMNTD2	0	147	147	147
LOC101927503	0	147	147	147
LOC143666	0	147	147	147
LOC171391	0	147	147	147
LRRC56	0	147	147	147
LSP1	0	147	147	147
MIR210	0	147	147	147
MIR210HG	0	147	147	147
MIR4298	0	147	147	147
MIR6743	0	147	147	147
MIR6744	0	147	147	147
MIR675	0	147	147	147
MIR7847	0	147	147	147
MOB2	0	147	147	147
MRPL23	0	147	147	147
MRPL23-AS1	0	147	147	147
MUC2	0	147	147	147
MUC5AC	0	147	147	147
MUC5B	0	147	147	147
MUC6	0	147	147	147
NLRP6	0	147	147	147
ODF3	0	147	147	147
PANO1	0	147	147	147
PDDC1	0	147	147	147
PGGHG	0	147	147	147
PHRF1	0	147	147	147
PIDD1	0	147	147	147
PKP3	0	147	147	147
PNPLA2	0	147	147	147
POLR2L	0	147	147	147
PSMD13	0	147	147	147
PTDSS2	0	147	147	147
RASSF7	0	147	147	147
RIC8A	0	147	147	147
RNH1	0	147	147	147
RPLP2	0	147	147	147
SCGB1C1	0	147	147	147
SCT	0	147	147	147
SIGIRR	0	147	147	147
SIRT3	0	147	147	147
SLC25A22	0	147	147	147
SNORA52	0	147	147	147
SNORD131	0	147	147	147
SYT8	0	147	147	147
TALDO1	0	147	147	147
TMEM80	0	147	147	147
TNNI2	0	147	147	147
TNNT3	0	147	147	147
TOLLIP	0	147	147	147
TOLLIP-AS1	0	147	147	147
TSPAN4	0	147	147	147
ABCA11P	0	141	141	141
ACAP2	0	141	141	141
ADD1	0	141	141	141
ADIPOQ	0	141	141	141
ADIPOQ-AS1	0	141	141	141
ADRA2C	0	141	141	141
AHSG	0	141	141	141
AKIRIN1	141	0	141	141
ALG3	0	141	141	141
ANKRD18DP	0	141	141	141
APOD	0	141	141	141
ATP13A3	0	141	141	141
ATP13A4	0	141	141	141
ATP13A4-AS1	0	141	141	141
ATP13A5	0	141	141	141
ATP13A5-AS1	0	141	141	141
ATP5I	0	141	141	141
BCL6	0	141	141	141
BDH1	0	141	141	141
BMP8A	141	0	141	141
BMP8B	141	0	141	141
C1orf210	141	0	141	141
C1orf50	141	0	141	141
C3orf70	0	141	141	141
C4orf48	0	141	141	141
CAMK2N2	0	141	141	141
CAP1	141	0	141	141
CCDC30	141	0	141	141
CCDC50	0	141	141	141
CDC20	141	0	141	141
CEP19	0	141	141	141
CFAP57	141	0	141	141
CFAP99	0	141	141	141
CHRD	0	141	141	141
CITED4	141	0	141	141
CLCN2	0	141	141	141
CLDN1	0	141	141	141
CLDN16	0	141	141	141
CLDN19	141	0	141	141
COL9A2	141	0	141	141
CPLX1	0	141	141	141
CPN2	0	141	141	141
CRIPAK	0	141	141	141
CRMP1	0	141	141	141
CRYGS	0	141	141	141
CTBP1	0	141	141	141
CTBP1-AS	0	141	141	141
CTBP1-AS2	0	141	141	141
CTPS1	141	0	141	141
CYTL1	0	141	141	141
DGKG	0	141	141	141
DGKQ	0	141	141	141
DLG1	0	141	141	141
DLG1-AS1	0	141	141	141
DNAJB11	0	141	141	141
DOK7	0	141	141	141
DPPA2P3	0	141	141	141
EBNA1BP2	141	0	141	141
ECE2	0	141	141	141
EDN2	141	0	141	141
EHHADH	0	141	141	141
EHHADH-AS1	0	141	141	141
EIF2B5-AS1	0	141	141	141
EIF4A2	0	141	141	141
EIF4G1	0	141	141	141
ELOVL1	141	0	141	141
EPHB3	0	141	141	141
ERMAP	141	0	141	141
ETV5	0	141	141	141
EVC	0	141	141	141
EVC2	0	141	141	141
EXO5	141	0	141	141
FAM131A	0	141	141	141
FAM157A	0	141	141	141
FAM183A	141	0	141	141
FAM193A	0	141	141	141
FAM43A	0	141	141	141
FAM53A	0	141	141	141
FAM86EP	0	141	141	141
FBXO45	0	141	141	141
FETUB	0	141	141	141
FGF12	0	141	141	141
FGF12-AS1	0	141	141	141
FGF12-AS3	0	141	141	141
FGFR3	0	141	141	141
FGFRL1	0	141	141	141
FLJ42393	0	141	141	141
FOXJ3	141	0	141	141
FOXO6	141	0	141	141
FYTTD1	0	141	141	141
GAK	0	141	141	141
GJA9	141	0	141	141
GJA9-MYCBP	141	0	141	141
GMNC	0	141	141	141
GP5	0	141	141	141
GRK4	0	141	141	141
GUCA2A	141	0	141	141
GUCA2B	141	0	141	141
HAUS3	0	141	141	141
HES1	0	141	141	141
HEYL	141	0	141	141
HGFAC	0	141	141	141
HIVEP3	141	0	141	141
HPCAL4	141	0	141	141
HRASLS	0	141	141	141
HRG	0	141	141	141
HTT	0	141	141	141
HTT-AS	0	141	141	141
HYI	141	0	141	141
IDUA	0	141	141	141
IGF2BP2	0	141	141	141
IGF2BP2-AS1	0	141	141	141
IL1RAP	0	141	141	141
IQCG	0	141	141	141
KCNQ4	141	0	141	141
KIAA0754	141	0	141	141
KNG1	0	141	141	141
LETM1	0	141	141	141
LINC00884	0	141	141	141
LINC00885	0	141	141	141
LINC00887	0	141	141	141
LINC00955	0	141	141	141
LINC00969	0	141	141	141
LINC01063	0	141	141	141
LINC01396	0	141	141	141
LINC01587	0	141	141	141
LINCR-0002	0	141	141	141
LIPH	0	141	141	141
LMLN	0	141	141	141
LMLN-AS1	0	141	141	141
LOC100129917	0	141	141	141
LOC100129924	141	0	141	141
LOC100130872	0	141	141	141
LOC100131635	0	141	141	141
LOC100133461	0	141	141	141
LOC100505920	0	141	141	141
LOC100507391	0	141	141	141
LOC101928279	0	141	141	141
LOC101928306	0	141	141	141
LOC101928992	0	141	141	141
LOC101929106	0	141	141	141
LOC101929130	0	141	141	141
LOC101929337	0	141	141	141
LOC101929516	141	0	141	141
LOC101929536	141	0	141	141
LOC101929697	0	141	141	141
LOC101929901	141	0	141	141
LOC102724699	0	141	141	141
LOC105374250	0	141	141	141
LOC105374266	0	141	141	141
LOC105374297	0	141	141	141
LOC105374344	0	141	141	141
LOC105378663	141	0	141	141
LOC105378683	141	0	141	141
LOC220729	0	141	141	141
LOC253573	0	141	141	141
LOC285389	0	141	141	141
LOC339539	141	0	141	141
LOC647323	0	141	141	141
LPP	0	141	141	141
LPP-AS1	0	141	141	141
LPP-AS2	0	141	141	141
LRCH3	0	141	141	141
LRPAP1	0	141	141	141
LRRC15	0	141	141	141
LSG1	0	141	141	141
LYAR	0	141	141	141
MACF1	141	0	141	141
MAEA	0	141	141	141
MAGEF1	0	141	141	141
MAP3K13	0	141	141	141
MASP1	0	141	141	141
MB21D2	0	141	141	141
MED8	141	0	141	141
MELTF	0	141	141	141
MFI2-AS1	0	141	141	141
MFSD10	0	141	141	141
MFSD2A	141	0	141	141
MFSD7	0	141	141	141
MGC2889	0	141	141	141
MIR1224	0	141	141	141
MIR1248	0	141	141	141
MIR28	0	141	141	141
MIR30C1	141	0	141	141
MIR30E	141	0	141	141
MIR3137	0	141	141	141
MIR378D1	0	141	141	141
MIR4797	0	141	141	141
MIR4800	0	141	141	141
MIR548AQ	0	141	141	141
MIR5588	0	141	141	141
MIR570	0	141	141	141
MIR571	0	141	141	141
MIR6733	141	0	141	141
MIR6734	141	0	141	141
MIR6735	141	0	141	141
MIR6829	0	141	141	141
MIR922	0	141	141	141
MIR943	0	141	141	141
MIR944	0	141	141	141
MPL	141	0	141	141
MSANTD1	0	141	141	141
MSX1	0	141	141	141
MUC20	0	141	141	141
MUC4	0	141	141	141
MXD4	0	141	141	141
MYCL	141	0	141	141
MYL5	0	141	141	141
NAT8L	0	141	141	141
NCBP2	0	141	141	141
NCBP2-AS2	0	141	141	141
NDUFS5	141	0	141	141
NELFA	0	141	141	141
NFYC	141	0	141	141
NFYC-AS1	141	0	141	141
NKX1-1	0	141	141	141
NMRAL1P1	0	141	141	141
NOP14	0	141	141	141
NOP14-AS1	0	141	141	141
NRROS	0	141	141	141
NSG1	0	141	141	141
NT5C1A	141	0	141	141
OPA1	0	141	141	141
OPA1-AS1	0	141	141	141
OSTN	0	141	141	141
OSTN-AS1	0	141	141	141
OTOP1	0	141	141	141
OXCT2	141	0	141	141
OXCT2P1	141	0	141	141
P3H1	141	0	141	141
P3H2	0	141	141	141
P3H2-AS1	0	141	141	141
PABPC4	141	0	141	141
PAK2	0	141	141	141
PCGF3	0	141	141	141
PCYT1A	0	141	141	141
PDE6B	0	141	141	141
PIGG	0	141	141	141
PIGX	0	141	141	141
PIGZ	0	141	141	141
POLN	0	141	141	141
POLR2H	0	141	141	141
PPCS	141	0	141	141
PPIE	141	0	141	141
PPIEL	141	0	141	141
PPIH	141	0	141	141
PPP1R2	0	141	141	141
PPT1	141	0	141	141
PSMD2	0	141	141	141
PYDC2	0	141	141	141
RFC4	0	141	141	141
RGS12	0	141	141	141
RHBDL2	141	0	141	141
RIMKLA	141	0	141	141
RIMS3	141	0	141	141
RLF	141	0	141	141
RNF168	0	141	141	141
RNF212	0	141	141	141
RNF4	0	141	141	141
RPL35A	0	141	141	141
RPL39L	0	141	141	141
RTP1	0	141	141	141
RTP2	0	141	141	141
RTP4	0	141	141	141
RUBCN	0	141	141	141
SCARNA22	0	141	141	141
SCMH1	141	0	141	141
SDHAP1	0	141	141	141
SDHAP2	0	141	141	141
SENP2	0	141	141	141
SENP5	0	141	141	141
SH3BP2	0	141	141	141
SLBP	0	141	141	141
SLC26A1	0	141	141	141
SLC2A1	141	0	141	141
SLC2A1-AS1	141	0	141	141
SLC51A	0	141	141	141
SLFNL1	141	0	141	141
SLFNL1-AS1	141	0	141	141
SMAP2	141	0	141	141
SMCO1	0	141	141	141
SNAR-I	0	141	141	141
SNORA4	0	141	141	141
SNORA55	141	0	141	141
SNORA63	0	141	141	141
SNORA81	0	141	141	141
SNORD2	0	141	141	141
SNORD66	0	141	141	141
SPON2	0	141	141	141
SST	0	141	141	141
ST6GAL1	0	141	141	141
STK32B	0	141	141	141
STX18	0	141	141	141
STX18-AS1	0	141	141	141
STX18-IT1	0	141	141	141
SVBP	141	0	141	141
SZT2	141	0	141	141
